oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
North Alabama Lions,Eastern Kentucky Colonels,DraftKings,72.25,75.25,NCAAB,140.0,-166.0,-3.0,-110.0,-110.0,147.5,-110.0,-110.0,UNA,EKU,78.49477845607639,73.20645928880204,North Alabama Lions,Eastern Kentucky Colonels,11.359202233650535,12.35935591011381,70.58412698412698,71.73504273504274,2024.0,0.678623,0.30019300000000004,0.607582,0.392284,0.612256,0.365074,0.022670000000000003,0.395137,0.283486,0.19125500000000004,0.10893800000000001,0.354209,0.25804699999999997,0.23070300000000002,0.134237,0.043697,0.0,0.026799,0.016898000000000003,0.0,0.0,0.32510829999999996,0.09608673338989997,-0.4695946999999999,0.0,0.17592219999999992,0.028135109502581808,-0.27620359999999994,0.0,0.33529600000000004,0.1573927706624,-0.6889031599999998,0.0,0.16602222727272734,0.07276732306429642,-0.11508780303030294,0.0,0.01207918181818185,0.0003851935121672742,-0.22858548484848482,0.0,0.17382045251396647,0.10816450796953306,-0.14274214563106793,0.0,0.05079755865921784,0.009237803237337304,-0.2860363009708738,0.0
North Carolina Tar Heels,Syracuse Orange,DraftKings,85.0,72.0,NCAAB,-1000.0,650.0,13.0,-110.0,-108.0,157.0,-110.0,-110.0,UNC,SYR,83.70349495851218,63.77894990314002,North Carolina Tar Heels,Syracuse Orange,10.872230349548362,11.44125902934771,82.57142857142857,74.92857142857143,2024.0,0.658361,0.318533,0.271045,0.7076779999999999,0.890878,0.09771700000000005,0.011404999999999997,0.167257,0.47773899999999997,0.08985,0.22202400000000003,0.23113899999999998,0.640917,0.028501000000000005,0.066761,0.0,0.209578,0.0,0.0,0.057985,0.147222,0.2825580999999999,0.0725809817051,-0.41745136,0.0,-0.5308055,0.0,0.3861237999999998,0.13553780811494534,-0.20034200000000058,0.0,-0.04109576923076916,0.0,-0.14817595454545457,0.0,-0.24975820895522388,0.0,0.2799128636363636,0.20684719764484905,-0.0682655522388059,0.0,-0.46782554545454547,0.0,-0.04443436036036035,0.0,0.31447790909090906,0.10878599083680908,-0.0033019879879879893,0.0
North Texas Mean Green,Temple Owls,DraftKings,69.75,58.75,NCAAB,-625.0,455.0,11.0,-112.0,-108.0,128.5,-110.0,-110.0,UNT,TEM,73.1879683993372,53.04644536207943,North Texas Mean Green,Temple Owls,11.693385864526151,12.325782919423949,67.14814814814815,69.67272727272727,2024.0,0.6918920000000001,0.28749399999999997,0.45722999999999997,0.542637,0.875071,0.11315900000000001,0.011769999999999997,0.30577200000000004,0.38612,0.13542,0.152074,0.390885,0.484186,0.05457499999999999,0.05845099999999999,0.0,0.162698,0.0,0.0,0.075493,0.08720499999999999,0.3468110400000001,0.10739097988025151,-0.48201248000000013,0.0,-0.13981700000000002,0.0,0.03953770000000001,0.0014211179284454591,0.09426475000000034,0.001421734894810012,-0.08175110989010989,0.0,0.0397842605363985,0.0041310750785771766,-0.18718447761194026,0.0,0.1509169348659004,0.05944515440852107,-0.16431629850746265,0.0,-0.11251582644628105,0.0,-0.04390677083333334,0.0,0.05789343801652891,0.004055496700102144,-0.039627020833333346,0.0
Northeastern Huskies,Towson Tigers,DraftKings,65.75,63.25,NCAAB,-142.0,120.0,2.5,-110.0,-110.0,129.0,110.0,-130.0,NE,TOW,61.82434842656546,61.57829549168535,Northeastern Huskies,Towson Tigers,10.716075885851398,10.73246780458831,69.26666666666667,62.75259259259259,2024.0,0.44087600000000005,0.5589609999999999,0.36061,0.614687,0.493174,0.480436,0.026390000000000007,0.15113300000000002,0.278726,0.192344,0.353094,0.169096,0.311655,0.16512400000000002,0.303032,0.0,0.05229800000000001,0.0,0.0,0.017963000000000007,0.03292900000000001,-0.17416039999999988,0.0,0.07381809999999983,0.004953738079645433,-0.22065363636363633,0.0,0.11378009999999994,0.009958393196930763,-0.22651892000000007,0.0,0.04746599999999995,0.002703625387200002,-0.1308826146179402,0.0,-0.0759802524916944,0.0,-0.02433030252100843,0.0,0.08128475630252102,0.015725163625041352,-0.15295981395348837,0.0,-0.06550472928176793,0.0,-0.029109851485148497,0.0,0.0618666020761246,0.011061406947567624
Northern Illinois Huskies,Bowling Green Falcons,DraftKings,75.75,76.75,NCAAB,-105.0,-115.0,-1.0,-112.0,-108.0,152.5,-110.0,-110.0,NIU,BGSU,77.59496800206362,78.57762685906246,Northern Illinois Huskies,Bowling Green Falcons,11.322684600554991,11.529874022564105,73.61538461538461,72.5982905982906,2024.0,0.48802300000000004,0.48718500000000003,0.6006809999999999,0.3991700000000001,0.463308,0.511977,0.024715,0.285115,0.20290799999999998,0.290346,0.19683900000000001,0.270851,0.19245700000000002,0.30511499999999997,0.206713,0.0,0.0,0.0,0.0,0.0,0.0,-0.08539123999999981,0.0,-0.06665519999999997,0.0,0.1614300999999998,0.02369061562364541,-0.2617429999999999,0.0,-0.10021859999999999,0.0,-0.04924945000000003,0.0,0.011212701149425297,0.00032814138104310457,0.025549731343283588,0.0017494739081934353,-0.10249123371647512,0.0,-0.10284794029850744,0.0,0.0037634542124542203,3.866659417322372e-05,0.03473173151750969,0.0031001734577052456,-0.10334629670329668,0.0,-0.10195898443579768,0.0
Northwestern State Demons,Incarnate Word Cardinals,DraftKings,72.0,74.5,NCAAB,114.0,-135.0,-2.5,-110.0,-110.0,146.5,-110.0,-110.0,NWST,UIW,84.73231360571772,82.49934447043113,Northwestern State Demons,Incarnate Word Cardinals,11.21335982779958,11.088570625944978,63.69230769230769,70.61538461538461,2024.0,0.617822,0.38203999999999994,0.908344,0.091518,0.5436340000000001,0.431156,0.025209999999999996,0.560379,0.057443,0.345487,0.036552999999999995,0.493316,0.050318,0.38981799999999994,0.041199999999999994,0.048978,0.0,0.044331,0.004647,0.0,0.0,0.19742619999999994,0.03543373131494546,-0.2977160000000002,0.0,0.8075224000000001,0.5928112968197821,-0.9078122000000001,0.0,0.14331294736842115,0.023414005007103174,-0.33678340000000007,0.0,0.3938558939393939,0.4095233081037096,0.09756540909090908,0.025130183894841816,-0.2995861666666666,0.0,-0.32838904545454545,0.0,0.32934059546925565,0.33515755397629554,0.12680851724137926,0.03730652810430065,-0.2570224530744337,0.0,-0.37207586206896553,0.0
Notre Dame Fighting Irish,Florida State Seminoles,DraftKings,66.75,68.25,NCAAB,-102.0,-118.0,-1.5,-110.0,-110.0,135.0,-118.0,-102.0,ND,FSU,68.8572168307687,67.33607620054495,Notre Dame Fighting Irish,Florida State Seminoles,11.091593592491316,10.713707331553625,61.86111111111112,76.76296296296296,2024.0,0.5776269999999999,0.42223099999999997,0.52988,0.44418500000000005,0.5263350000000001,0.44787299999999985,0.025792,0.30438200000000004,0.25798199999999993,0.21339400000000003,0.198307,0.277887,0.23456699999999997,0.22620099999999999,0.209618,0.025499999999999995,0.0,0.012806999999999997,0.011311000000000002,0.0,0.0,0.11301669999999975,0.011611613162627217,-0.21331490000000003,0.0,-0.02486160000000004,0.0,-0.12274629999999986,0.0,0.0431967000000002,0.001829367540088255,-0.20363686000000036,0.0,0.029434173913043538,0.0021919176026765283,-0.09751746245059284,0.0,-0.0089309496402879,0.0,-0.09007177697841728,0.0,0.006415947368421049,0.00010949725248736782,-0.09487742323651455,0.0,-0.027567589041095963,0.0,-0.08751809022556392,0.0
Ole Miss Rebels,Vanderbilt Commodores,DraftKings,77.25,67.25,NCAAB,-550.0,410.0,10.0,-112.0,-108.0,144.5,-110.0,-110.0,MISS,VAN,77.42057755611185,64.1577192093101,Ole Miss Rebels,Vanderbilt Commodores,10.75862563773823,10.96375243921135,78.2,68.28571428571429,2024.0,0.5715830000000001,0.402835,0.43505699999999997,0.56474,0.797042,0.18504199999999993,0.017916,0.24006300000000003,0.33152,0.173972,0.22886299999999998,0.33655500000000005,0.460487,0.08058599999999999,0.104253,0.0,0.20008,0.0,0.0,0.085947,0.114133,0.09175596000000014,0.007517103746001438,-0.2421031999999999,0.0,-0.1863803,0.0,0.08595400000000003,0.0067164455600000105,-0.3192269999999997,0.0,-0.013728243902439125,0.0,-0.051100601532567014,0.0,-0.13424740298507462,0.0,0.0753973946360153,0.014837242177716465,-0.05887468656716416,0.0,-0.18998865079365068,0.0,-0.02461010983981693,0.0,0.03230207936507934,0.0013147146574479342,0.0017647848970251817,2.7220430504393924e-05
Omaha Mavericks,North Dakota State Bison,DraftKings,73.5,72.0,NCAAB,-130.0,110.0,1.5,-115.0,-105.0,145.5,-110.0,-110.0,OMA,NDSU,74.15722324318405,64.67174066108015,Omaha Mavericks,North Dakota State Bison,10.934469013901133,11.00246315391283,67.16666666666667,70.46349206349205,2024.0,0.6967319999999999,0.303149,0.34756899999999996,0.652312,0.7188540000000001,0.2597769999999999,0.021369000000000006,0.231826,0.464906,0.10172200000000002,0.201427,0.238962,0.47989199999999993,0.08723800000000001,0.17242000000000002,0.0,0.022122000000000003,0.0,0.0,0.007136000000000001,0.014986,0.3479737999999998,0.10529196998820856,-0.42854455,0.0,-0.3701051,0.0,0.2698552,0.06620166269730914,0.35336420000000024,0.09605096757049245,-0.4131530000000001,0.0,-0.06707438910505839,0.0,-0.22731756043956042,0.0,0.2566982178988327,0.16934751593616196,-0.09109058241758242,0.0,-0.08080186554621849,0.0,-0.21600518936877075,0.0,0.2613592268907562,0.16257457624462238,-0.10252352159468436,0.0
Oral Roberts Golden Eagles,St. Thomas (MN) Tommies,DraftKings,73.75,70.75,NCAAB,-155.0,130.0,3.0,-110.0,-110.0,144.5,-110.0,-110.0,ORU,STMN,65.8026056586849,66.08155038321448,Oral Roberts Golden Eagles,St. Thomas (MN) Tommies,11.4752125952037,11.62764431742699,72.1880341880342,68.0,2024.0,0.408498,0.567415,0.23922000000000002,0.760635,0.480888,0.494634,0.024478000000000003,0.08817900000000001,0.32031899999999996,0.126168,0.44124700000000006,0.10431900000000001,0.376569,0.110423,0.384066,0.0,0.048448000000000005,0.0,0.0,0.010641999999999999,0.037806000000000006,-0.2421542,0.0,0.09157149999999997,0.007623036011136366,-0.597638,0.0,0.4973334999999999,0.2248551002020454,-0.3237356000000001,0.0,0.1058909230769231,0.01457675386710769,-0.2572077424242424,0.0,-0.20482896969696968,0.0,0.06286407575757574,0.010432994935055145,0.22959813636363646,0.13916840314516918,-0.31422352336448595,0.0,-0.15198909439528024,0.0,0.08524610280373829,0.015551161812502608,0.2023745545722714,0.13883901054692266
Oregon Ducks,California Golden Bears,DraftKings,77.75,70.75,NCAAB,-325.0,260.0,7.0,-112.0,-108.0,148.5,-110.0,-110.0,ORE,CAL,84.60444460430831,72.25877360711314,Oregon Ducks,California Golden Bears,12.097454955429535,10.71739041869296,78.02962962962962,74.61538461538461,2024.0,0.6180680000000001,0.35838800000000004,0.704137,0.295701,0.7682990000000001,0.21321999999999997,0.018481000000000004,0.44747000000000003,0.170598,0.23403499999999997,0.124353,0.549424,0.218875,0.136232,0.07682599999999999,0.0,0.126849,0.0,0.0,0.085635,0.041214,0.19030416000000017,0.032335422601165766,-0.3345529599999999,0.0,0.3786877,0.1303676128466273,-0.47902790000000006,0.0,0.015270750000000333,7.175255555769491e-05,-0.08938769230769233,0.0,0.2357726819923372,0.14508665726777398,-0.05177283582089556,0.0,-0.14718054406130268,0.0,-0.20238095522388055,0.0,0.24904000000000004,0.09303138240000004,-0.010917574105621802,0.0,-0.30187500000000006,0.0,-0.08044384667802386,0.0
Portland State Vikings,Weber State Wildcats,DraftKings,69.25,74.25,NCAAB,180.0,-218.0,-5.0,-112.0,-108.0,143.5,-110.0,-110.0,PRST,WEB,59.76537962897217,64.94051531787741,Portland State Vikings,Weber State Wildcats,11.26698281969504,12.087347454184876,68.05128205128204,70.82051282051282,2024.0,0.48363900000000004,0.492066,0.147649,0.8521839999999999,0.36548700000000006,0.6114299999999999,0.023082999999999996,0.05592600000000001,0.427713,0.068687,0.42337900000000006,0.041091,0.32439599999999996,0.08347500000000001,0.527788,0.09506900000000001,0.0,0.011864999999999997,0.083204,0.0,0.0,-0.09468531999999985,0.0,-0.056502720000000006,0.0,-0.7899371,0.0,0.6895863999999998,0.4322994573317817,0.012979777777777923,0.00030325433608889427,-0.2356526000000002,0.0,-0.3057881762452107,0.0,-0.27881785074626864,0.0,0.2084459501915709,0.11340375393480646,0.20822191044776128,0.11619505549458159,-0.17934785057471264,0.0,-0.4314266853932584,0.0,0.16908473563218385,0.1243649680335539,0.26250035955056183,0.1226534610002302
Prairie View A&M Panthers,Mississippi Valley State Delta Devils,DraftKings,73.25,58.25,NCAAB,-1547.5714285714287,824.2857142857143,15.0,-108.0,-112.0,131.5,-110.0,-110.0,PV,MVSU,73.04747622388312,43.406313677726864,Prairie View A&M Panthers,Mississippi Valley State Delta Devils,11.589168107842202,10.79529155889172,66.61538461538461,47.91269841269842,2024.0,0.806568,0.176165,0.181847,0.81803,0.965741,0.02967300000000006,0.0045860000000000015,0.14987699999999998,0.6566909999999999,0.025530999999999998,0.150634,0.173394,0.792347,0.0038670000000000006,0.025683,0.0,0.142029,0.0,0.0,0.021007000000000005,0.121022,0.5976614399999999,0.33073999709525326,-0.7465301999999999,0.0,-0.7181213000000001,0.0,0.617863,0.34704971524454553,0.43555850428571363,0.012258640031286377,-0.08804431369150771,0.0,-0.16733307462686564,0.0,-0.3478287701149425,0.0,0.5285906268656715,0.7488135761714528,-0.1747935862068966,0.0,-0.6291360970873785,0.0,-0.055960807807807815,0.0,0.590742145631068,0.359445571103542,-0.03283453753753754,0.0
Providence Friars,Xavier Musketeers,DraftKings,72.5,69.5,NCAAB,-155.0,130.0,3.0,-112.0,-108.0,142.0,-108.0,-112.0,PROV,XAV,73.10400017105317,64.71481559658042,Providence Friars,Xavier Musketeers,11.221719381829088,11.167718645697729,71.92361111111111,74.6,2024.0,0.621356,0.35472200000000004,0.397434,0.5791900000000001,0.690895,0.287169,0.021936,0.23898799999999998,0.36697599999999997,0.135297,0.21049400000000001,0.265886,0.40847800000000006,0.10961200000000001,0.17071200000000003,0.0,0.04575900000000001,0.0,0.0,0.017539,0.027081,0.19727472000000007,0.03474760281346288,-0.34217824,0.0,-0.25333727999999994,0.0,0.10788280000000022,0.01039169512128576,0.21178225000000006,0.028936594461330636,-0.2611625384615385,0.0,-0.04818633962264157,0.0,-0.18378159778597786,0.0,0.12161786046511625,0.038160532279010215,-0.0874327924528302,0.0,-0.07241538248847923,0.0,-0.14997633819241976,0.0,0.1281358199052134,0.03464364340326848,-0.07683665671641787,0.0
Purdue Boilermakers,Penn State Nittany Lions,DraftKings,85.0,67.0,NCAAB,-2100.0,1100.0,18.0,-110.0,-110.0,152.0,-105.0,-115.0,PUR,PSU,95.55538819405096,69.81357674976257,Purdue Boilermakers,Penn State Nittany Lions,14.923180576977428,12.721944644430128,83.76388888888889,74.97777777777779,2024.0,0.6360370000000001,0.344489,0.7414580000000001,0.24215,0.898733,0.09243100000000004,0.008835999999999998,0.48747399999999996,0.138764,0.23719599999999996,0.101277,0.672906,0.21129599999999998,0.059716000000000005,0.030854,0.0,0.243403,0.0,0.0,0.171587,0.067782,0.23567770000000016,0.050494525706627345,-0.37657309999999994,0.0,0.4699889000000001,0.21037101535543812,-0.6293775,0.0,-1.227874,0.0,0.009924727272727321,0.001083502325818192,0.29973553846153844,0.2452670029359415,-0.04221938461538466,0.0,-0.1963472840466926,0.0,-0.2484206653696498,0.0,0.3613879047619048,0.1371312785936095,0.01779517967008471,0.007102872649174073,-0.6102706666666669,0.0,-0.014369798413439105,0.0
Rhode Island Rams,Massachusetts Minutemen,DraftKings,74.25,77.25,NCAAB,136.0,-162.0,-3.0,-108.0,-112.0,151.5,-125.0,105.0,URI,MASS,73.2162295031217,80.07095969070303,Rhode Island Rams,Massachusetts Minutemen,11.051955109338378,11.13241485725252,71.85714285714286,81.44444444444444,2024.0,0.39037700000000003,0.5847410000000001,0.555963,0.443839,0.31935399999999997,0.657486,0.02316,0.211952,0.178425,0.320449,0.264292,0.17313,0.14622400000000002,0.359673,0.2976150000000001,0.04786300000000001,0.0,0.026018,0.021845000000000003,0.0,0.0,-0.26801583999999995,0.0,0.11965092000000016,0.012782448800755741,0.0009167500000000217,6.723444500001133e-07,-0.08583814285714286,0.0,-0.18112100000000003,0.0,0.10261332000000001,0.00649968730952001,-0.10709577327935219,0.0,0.03847763070539417,0.003568072635928671,-0.10007499999999997,0.0,0.008837833333333323,0.00022494901831999944,-0.08129153846153847,0.0,0.024423261780104732,0.0011393068175208929,-0.07611349999999997,0.0,-0.005137155172413699,0.0
Richmond Spiders,George Mason Patriots,DraftKings,66.75,64.25,NCAAB,-155.0,130.0,2.5,-110.0,-110.0,131.0,-110.0,-110.0,RICH,GMU,67.35568918828503,63.484124947862725,Richmond Spiders,George Mason Patriots,10.699358425320645,10.59966728992349,73.2,75.3076923076923,2024.0,0.536326,0.463565,0.495334,0.478069,0.588544,0.385772,0.025684000000000005,0.26003899999999996,0.26164099999999996,0.222239,0.22948399999999997,0.285184,0.287423,0.18446600000000002,0.19064599999999998,0.0,0.052218,0.0,0.0,0.025145000000000004,0.025782000000000006,0.02628459999999988,0.0006280729065090884,-0.12651350000000006,0.0,-0.05979860000000009,0.0,-0.0960550999999999,0.0,-0.04921280000000017,0.0,-0.08671107692307689,0.0,-0.02024925757575763,0.0,-0.07236743939393939,0.0,-0.0180404393939394,0.0,-0.06237812121212122,0.0,-0.04884216822429904,0.0,-0.05610450147492621,0.0,-0.045556906542056075,0.0,-0.04810149262536875,0.0
SIU Edwardsville Cougars,Morehead State Eagles,DraftKings,65.75,70.75,NCAAB,180.0,-218.0,-5.0,-110.0,-110.0,136.5,-108.0,-112.0,SIUE,MORE,57.559637644832506,70.24254500283872,SIU Edwardsville Cougars,Morehead State Eagles,11.99475028725344,11.073121961406097,67.57142857142857,72.46153846153847,2024.0,0.308494,0.669444,0.310059,0.6897709999999999,0.20988,0.7719659999999999,0.018154000000000003,0.10131399999999999,0.20718,0.189104,0.48034,0.070513,0.13936700000000002,0.221392,0.550404,0.08046,0.0,0.025279000000000003,0.055181,0.0,0.0,-0.4521626,0.0,0.30583240000000006,0.08503041535432733,-0.43507728,0.0,0.34231451999999984,0.10462431303824132,-0.22907555555555548,0.0,0.2748518799999998,0.03465300731171297,-0.23401659701492536,0.0,-0.1134691343283582,0.0,-0.0965824521072797,0.0,0.2812365517241379,0.20643533484703447,-0.14121524601366742,0.0,-0.2087781657458563,0.0,-0.060780209302325555,0.0,0.2949517272727273,0.1531138777012509
Sacramento State Hornets,Idaho State Bengals,DraftKings,67.25,65.25,NCAAB,-130.0,110.0,2.0,-110.0,-110.0,132.5,-108.0,-112.0,SAC,IDST,62.976313497012285,62.87074225275556,Sacramento State Hornets,Idaho State Bengals,10.410358262937324,11.031698874132028,62.833333333333336,65.2063492063492,2024.0,0.43724399999999997,0.536578,0.348107,0.651755,0.48949600000000004,0.48412999999999995,0.026374000000000005,0.13626,0.300984,0.18568300000000001,0.35089500000000007,0.15340900000000002,0.33608699999999997,0.168324,0.315668,0.0,0.026212000000000006,0.0,0.0,0.008934999999999998,0.017277,-0.18178760000000005,0.0,0.0268138,0.000653618064036363,-0.3559374400000001,0.0,0.26172059999999997,0.061158636128892815,-0.17415919999999985,0.0,0.015157272727272686,0.0002527172081818165,-0.18603104477611937,0.0,-0.11816662686567161,0.0,0.033161777777777734,0.0028702261490488796,0.10219576628352497,0.0272587738267826,-0.19787357261410782,0.0,-0.10525363157894738,0.0,0.05357082978723404,0.00674410943961808,0.086026389261745,0.02205360815525155
Sacred Heart Pioneers,Long Island University Sharks,DraftKings,78.5,71.5,NCAAB,-340.0,270.0,7.0,-122.0,102.0,150.0,-105.0,-115.0,SHU,LIU,78.96433164034104,62.12132990884567,Sacred Heart Pioneers,Long Island University Sharks,12.093765965992905,12.089823910206956,70.85714285714286,64.0,2024.0,0.70766,0.272431,0.301629,0.678569,0.8303980000000001,0.15520699999999987,0.014394999999999998,0.206181,0.48689299999999996,0.079091,0.18758200000000003,0.24206599999999998,0.5716399999999999,0.045168,0.106929,0.0,0.10296499999999999,0.0,0.0,0.029928999999999997,0.07092999999999999,0.3510051999999999,0.10098741838281965,-0.44087194117647066,0.0,-0.4316605500000001,0.0,0.30892334999999993,0.08298577058714991,0.2537512000000004,0.018938138676894173,-0.15767929629629646,0.0,-0.105120568627451,0.0,-0.2341433537414966,0.0,0.2730984166666666,0.17899858844601657,-0.10465469064748201,0.0,-0.2533156993464052,0.0,-0.10834196784565918,0.0,0.26997802816901395,0.103501152685521,-0.043927587837837845,0.0
Saint Joseph's Hawks,Loyola (Chi) Ramblers,DraftKings,74.5,68.5,NCAAB,-270.0,220.0,6.0,-110.0,-110.0,143.0,-118.0,-102.0,JOES,LUC,77.06652531894396,63.68922197595306,Saint Joseph's Hawks,Loyola (Chi) Ramblers,12.70643785680794,11.16375101431065,77.48148148148148,69.25,2024.0,0.658054,0.3204,0.44587400000000005,0.5306230000000001,0.7768509999999998,0.2058740000000001,0.017275,0.305152,0.33703700000000003,0.121381,0.19151200000000002,0.35342,0.40491000000000005,0.07517900000000001,0.12571300000000002,0.0,0.09738200000000002,0.0,0.0,0.039171,0.05555499999999999,0.28191340000000004,0.07225015009050913,-0.42716,0.0,-0.20799467999999982,0.0,0.051858460000000106,0.002636568503501587,0.17434869999999936,0.01125832192284806,-0.15509236363636342,0.0,0.03050852173913038,0.0023548478437286882,-0.22589923715415022,0.0,0.09856110071942448,0.027005727798568205,-0.0993110215827338,0.0,-0.06918130718954241,0.0,-0.11317558248472505,0.0,0.05690415204678373,0.005537121109479552,-0.03801115730337079,0.0
Samford Bulldogs,VMI Keydets,DraftKings,93.5,69.0,NCAAB,-7089.6,1660.0,24.5,-110.0,-110.0,162.5,-108.0,-112.0,SAM,VMI,98.01420964562936,70.01420380176366,Samford Bulldogs,VMI Keydets,13.378156315899243,12.324192507732697,85.5,64.27350427350427,2024.0,0.5679460000000001,0.43189299999999997,0.6150440000000001,0.38479500000000005,0.933448,0.059666999999999915,0.006885000000000001,0.356811,0.21113500000000002,0.255241,0.17665199999999998,0.574987,0.358461,0.033172,0.026334,0.0,0.365502,0.0,0.0,0.218176,0.147326,0.09268660000000012,0.00780982347232729,-0.19302470000000005,0.0,0.19929152000000033,0.03677510179991718,-0.30423459999999997,0.0,-3.784822591999996,0.0,0.0030204337349396745,0.0001514421311228828,0.11681510447761195,0.036570659939429255,-0.022654149253731326,0.0,-0.09111212643678157,0.0,-0.13880700383141764,0.0,0.1276048947368421,0.015468858702760532,0.0037851306990881427,0.00047136535406200585,-0.3388640000000001,0.0,-0.0038011284432064377,0.0
San Diego Toreros,Pepperdine Waves,DraftKings,74.75,76.25,NCAAB,105.0,-125.0,-1.5,-108.0,-112.0,151.0,-108.0,-112.0,USD,PEPP,70.28835210449725,68.33064108232487,San Diego Toreros,Pepperdine Waves,11.375463615374434,10.293001825753684,72.125,71.75,2024.0,0.58909,0.410721,0.22111300000000003,0.7599449999999999,0.537748,0.43640999999999996,0.025842000000000004,0.128711,0.448464,0.071767,0.33211599999999997,0.118834,0.40798399999999996,0.07643699999999999,0.35196099999999997,0.025500000000000005,0.0,0.00467,0.019845,0.0,0.0,0.14530720000000003,0.019550168862814837,-0.24927148,0.0,-0.62008496,0.0,0.4910833999999997,0.2153240229960354,0.09750800000000004,0.009983200567199995,-0.2680775000000001,0.0,-0.1927978560885609,0.0,-0.2785096037735849,0.0,0.24033720754716978,0.1530692293286641,0.0732462325581395,0.013841727306619526,-0.17986633898305082,0.0,-0.29747514574898787,0.0,0.20242288888888882,0.11800807472483547,0.08306514937759335,0.01662856388910376
San Francisco Dons,Portland Pilots,DraftKings,80.0,63.5,NCAAB,-1800.0,1000.0,16.5,-110.0,-110.0,143.5,-110.0,-110.0,SF,PORT,97.371748332516,55.41743167063511,San Francisco Dons,Portland Pilots,13.54788972635838,10.651165242669892,74.67361111111111,69.73333333333333,2024.0,0.928984,0.070875,0.700906,0.298953,0.9917519999999999,0.007030000000000092,0.001218,0.6623140000000001,0.26667,0.037981999999999995,0.032893,0.696586,0.295166,0.0031020000000000006,0.003787,0.0,0.06276799999999999,0.0,0.0,0.034272000000000004,0.028496,0.8508664,0.6581578460445092,-0.9511624999999999,0.0,0.3719026,0.12573776716978183,-0.47219869999999997,0.0,0.8432879999999973,0.03950748060799984,-0.0922669999999999,0.0,0.5344026363636365,0.7539475092663495,-0.32641875757575756,0.0,-0.011106515151515117,0.0,-0.3334354090909091,0.0,0.39912129411764713,0.1624837635665083,-0.0467429,0.0,-0.39584772549019603,0.0,-0.04602365,0.0
Santa Clara Broncos,Saint Mary's Gaels,DraftKings,64.0,70.5,NCAAB,220.0,-270.0,-6.5,-112.0,-108.0,134.5,-110.0,-110.0,SCU,SMC,67.07126511329044,71.87182205931722,Santa Clara Broncos,Saint Mary's Gaels,10.886241634954972,10.899164370910038,74.94117647058823,69.30588235294118,2024.0,0.543714,0.456108,0.6231849999999999,0.37663699999999994,0.365214,0.6100730000000001,0.024713000000000006,0.333086,0.21062800000000004,0.280267,0.17584099999999997,0.224019,0.141195,0.3744529999999999,0.235442,0.153787,0.0,0.09418599999999999,0.05960100000000001,0.0,0.0,0.03267368000000004,0.0009531869328057167,-0.13129536000000003,0.0,0.20868849999999972,0.03959171821113629,-0.3090623000000002,0.0,0.07667490909090907,0.012933891705018184,-0.4427298999999998,0.0,0.0775633946360153,0.015701969289276474,0.011709910447761207,0.00036748696722149234,-0.09181337931034478,0.0,-0.13168101492537315,0.0,0.07216361839530333,0.02661077375970413,-0.011687123456790238,0.0,-0.026868600782778862,0.0,-0.2365073827160493,0.0
Southern Illinois Salukis,Drake Bulldogs,DraftKings,67.25,69.25,NCAAB,114.0,-135.0,-2.0,-108.0,-112.0,136.5,-115.0,-105.0,SIU,DRKE,68.91786709810516,71.8578644906535,Southern Illinois Salukis,Drake Bulldogs,10.620882335699102,12.065692592134882,74.26666666666667,77.95555555555555,2024.0,0.46418100000000007,0.510945,0.615017,0.38484100000000004,0.41512099999999996,0.560428,0.024450999999999997,0.26135299999999995,0.20282800000000004,0.328804,0.182141,0.232093,0.183028,0.358473,0.201813,0.024609000000000002,0.0,0.015045000000000001,0.009563999999999998,0.0,0.0,-0.11450351999999986,0.0,-0.03679659999999996,0.0,0.17228655000000004,0.02581100461817607,-0.26107595,0.0,-0.09793075438596499,0.0,-0.032994199999999974,0.0,-0.02274200000000004,0.0,0.06455360629921258,0.010584606939033696,-0.08600243478260869,0.0,-0.1207697407407407,0.0,-0.02387600000000001,0.0,0.07334988888888888,0.01210546395002777,-0.07388143396226413,0.0,-0.1307649166666667,0.0
