homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
ARK,SC,NCAAB,FanDuel,awayWin,0.52053,146.0,0.19212589041095895,0.05389204233865758,0.38498957609451007,False
LAF,BUCK,NCAAB,FanDuel,homeCover,0.6394549999999999,-110.0,0.24285549999999972,0.05361708534568173,0.5,False
MOST,ILST,NCAAB,BetMGM,homeCover,0.627877,-105.0,0.23714785,0.053561050247259545,0.5,False
OSU,PSU,NCAAB,DraftKings,over,0.638574,-110.0,0.24100539999999993,0.052803275299236334,0.5,False
UCSD,HAW,NCAAB,FanDuel,homeCover,0.6198250000000001,-102.0,0.2320465000000001,0.05278978251200989,0.5,False
BING,UML,NCAAB,BetMGM,under,0.6385129999999999,-110.0,0.24087729999999974,0.05274715786844537,0.5,False
CGY,EDM,NHL,FanDuel,under,0.5950179999999999,108.0,0.22003466666666655,0.05228847489791994,0.4572564612326044,False
ARK,SC,NCAAB,BetMGM,awayWin,0.52053,145.0,0.1898610344827587,0.05226845800155177,0.38498957609451007,False
APSU,CARK,NCAAB,FanDuel,homeCover,0.6239189999999999,-104.0,0.23279475999999977,0.05210903873409374,0.5,False
MIN,OKC,NBA,BetMGM,homeCover,0.6486029999999999,-115.0,0.2444964499999998,0.051981316576176016,0.5,False
OMA,KC,NCAAB,DraftKings,homeCover,0.637069,-110.0,0.23784489999999997,0.05142745132364545,0.5,False
BRWN,COR,NCAAB,DraftKings,homeWin,0.434309,205.0,0.15836217073170733,0.051411083093659764,0.3207547169811321,False
UNO,NWST,NCAAB,FanDuel,over,0.6458110000000001,-114.0,0.24203554000000027,0.05138701984481734,0.5,False
UVU,UTU,NCAAB,FanDuel,under,0.636947,-110.0,0.2375887000000001,0.05131671851608186,0.5,False
UCR,CSUN,NCAAB,DraftKings,under,0.6250899999999999,-105.0,0.23143449999999982,0.051011359800238,0.5,False
EKU,BELL,NCAAB,DraftKings,over,0.636551,-110.0,0.23675709999999994,0.05095811309128183,0.5,False
COLO,ORST,NCAAB,DraftKings,homeCover,0.639793,-112.0,0.2363611599999999,0.04988089103262995,0.5,False
HCU,LAM,NCAAB,DraftKings,homeWin,0.369302,270.0,0.1357101481481482,0.0497265596380593,0.26677975249624114,False
CGY,EDM,NHL,FanDuel,homeCover,0.75183,-182.0,0.30016060000000006,0.0495035086771209,0.6199324324324325,False
ALCN,TXSO,NCAAB,FanDuel,awayCover,0.634049,-110.0,0.23150289999999996,0.048721447916736334,0.5,False
BGSU,WMU,NCAAB,DraftKings,homeCover,0.6222059999999999,-105.0,0.22552229999999984,0.04843838837837137,0.5,False
WVU,KU,NCAAB,DraftKings,homeWin,0.28330599999999995,410.0,0.10850258536585358,0.04826852522740482,0.19117647058823528,False
UVU,UTU,NCAAB,DraftKings,under,0.6146729999999999,-102.0,0.2216394599999998,0.04816083355793287,0.5,False
BGSU,WMU,NCAAB,BetMGM,homeCover,0.6440170000000001,-115.0,0.2346365500000001,0.04787331356165438,0.5,False
APP,CCU,NCAAB,FanDuel,awayWin,0.155957,980.0,0.06983016326530614,0.04778726667626126,0.09907120743034056,False
GRAM,SOU,NCAAB,DraftKings,awayWin,0.631597,-110.0,0.22635369999999994,0.04657817954880907,0.5108342361863489,False
CGY,EDM,NHL,DraftKings,homeCover,0.75183,-185.0,0.2927155,0.046314791319054055,0.6199324324324325,False
JVST,LT,NCAAB,DraftKings,homeWin,0.522514,140.0,0.18145257142857146,0.046095049949257165,0.39738265260390215,False
BRWN,COR,NCAAB,BetMGM,homeWin,0.434309,200.0,0.15146350000000003,0.0458823836645,0.3207547169811321,False
BUF,TB,NHL,BetMGM,homeCover,0.811021,-250.0,0.33857349999999997,0.04585280596089993,0.6762377407538699,False
EKU,BELL,NCAAB,DraftKings,homeCover,0.630664,-110.0,0.2243944,0.04577531522850912,0.5,False
UNF,QUOC,NCAAB,FanDuel,homeWin,0.7477200000000002,-182.0,0.2885704000000005,0.0457543273385496,0.6283268922855324,False
USI,MORE,NCAAB,FanDuel,awayCover,0.629253,-110.0,0.2214312999999999,0.04457438238153633,0.5,False
COLU,PRIN,NCAAB,FanDuel,over,0.6241410000000001,-108.0,0.21821328000000012,0.044089847748480064,0.5,False
HALL,CREI,NCAAB,BetMGM,homeWin,0.54823,125.0,0.18681399999999998,0.043624338245000005,0.4413387274733358,False
UND,DEN,NCAAB,FanDuel,awayCover,0.62805,-110.0,0.21890499999999996,0.04356309002272727,0.5,False
MOST,ILST,NCAAB,DraftKings,homeCover,0.627877,-110.0,0.2185417,0.04341861330808183,0.5,False
DAV,RICH,NCAAB,FanDuel,under,0.6278690000000001,-110.0,0.21852490000000024,0.04341193810910013,0.5,False
MIN,OKC,NBA,FanDuel,homeCover,0.6276459999999999,-110.0,0.21805659999999982,0.04322607345778177,0.5,False
UNF,QUOC,NCAAB,DraftKings,homeWin,0.7477200000000002,-185.0,0.2810020000000005,0.04268222919135149,0.6283268922855324,False
IOWA,PUR,NCAAB,DraftKings,awayCover,0.6221209999999999,-108.0,0.21401167999999987,0.04240833257076146,0.5,False
DETM,YSU,NCAAB,FanDuel,awayCover,0.6126929999999999,-104.0,0.2098937199999999,0.04236093624561382,0.5,False
VMI,CIT,NCAAB,DraftKings,awayCover,0.6304809999999998,-112.0,0.21661971999999968,0.0418965206186413,0.5032696834946377,False
NAVY,ARMY,NCAAB,FanDuel,homeWin,0.777452,-215.0,0.29897380000000007,0.04157457352857673,0.6711327649208283,False
UNO,NWST,NCAAB,DraftKings,over,0.625637,-110.0,0.21383769999999996,0.041569601764809096,0.5,False
NY,TOR,NBA,BetMGM,under,0.6139260000000001,-105.0,0.20854830000000013,0.041421327078942895,0.5,False
LIN,EIU,NCAAB,FanDuel,awayCover,0.611394,-104.0,0.20724376,0.04129805390282463,0.5,False
BAL,HOU,NFL,BetMGM,awayWin,0.30647599999999986,350.0,0.10832628571428554,0.04107104461828558,0.2132564841498559,False
OSU,PSU,NCAAB,FanDuel,homeCover,0.624805,-110.0,0.21209050000000013,0.04089307290022731,0.5,False
ARK,SC,NCAAB,DraftKings,awayCover,0.613222,-105.0,0.20710510000000004,0.04085002137715241,0.5,False
COLU,PRIN,NCAAB,BetMGM,over,0.6241410000000001,-110.0,0.2106961000000001,0.04035713323200913,0.5,False
UVU,UTU,NCAAB,FanDuel,awayWin,0.3002429999999999,360.0,0.10586605555555548,0.04034743818801103,0.21359223300970875,False
UCSB,CSUF,NCAAB,FanDuel,homeCover,0.6125849999999999,-105.0,0.20579924999999982,0.040336506000535656,0.5,False
APSU,CARK,NCAAB,DraftKings,homeCover,0.6239189999999999,-110.0,0.21022989999999975,0.040178737140009024,0.5,False
ODU,ULM,NCAAB,FanDuel,awayWin,0.23394400000000004,520.0,0.0866255384615385,0.03902071635150774,0.16432996413433323,False
IOWA,PUR,NCAAB,BetMGM,awayCover,0.6221209999999999,-110.0,0.2064540999999998,0.03874845036982723,0.5,False
UCD,UCI,NCAAB,DraftKings,under,0.622083,-110.0,0.20637430000000012,0.03871850154590008,0.5,False
WVU,KU,NCAAB,FanDuel,homeWin,0.28330599999999995,390.0,0.09953830769230762,0.03864071132316918,0.19117647058823528,False
ALCN,TXSO,NCAAB,FanDuel,awayWin,0.5884339999999999,104.0,0.19269746153846135,0.03861760415070145,0.46874999999999994,False
MONM,HAMP,NCAAB,BetMGM,homeCover,0.6102389999999999,-105.0,0.2009899499999997,0.038473295239049896,0.5,False
VMI,CIT,NCAAB,FanDuel,awayCover,0.6304809999999998,-114.0,0.20922933999999965,0.03840080413757497,0.5032696834946377,False
VAN,TOR,NHL,DraftKings,awayCover,0.7764730000000001,-218.0,0.28918414000000026,0.0383612233153852,0.6616978538957605,False
MTST,MONT,NCAAB,FanDuel,awayCover,0.607656,-104.0,0.19961823999999995,0.038314847827593854,0.5,False
MIN,OKC,NBA,FanDuel,homeWin,0.689137,-146.0,0.23527701999999995,0.0379145726986852,0.5705709653389421,False
OHIO,EMU,NCAAB,DraftKings,homeCover,0.616343,-108.0,0.20199343999999997,0.03777902759540147,0.5,False
OSU,PSU,NCAAB,DraftKings,homeCover,0.624805,-112.0,0.20458660000000012,0.03737114008889292,0.5,False
HALL,CREI,NCAAB,BetMGM,homeCover,0.6085670000000001,-105.0,0.19756235000000016,0.03717226870240242,0.5,False
UCSD,HAW,NCAAB,DraftKings,homeCover,0.6198250000000001,-110.0,0.20163250000000016,0.03695969550568187,0.5,False
JVST,LT,NCAAB,DraftKings,homeCover,0.619692,-110.0,0.2013532,0.036857373772945484,0.5,False
VMI,CIT,NCAAB,BetMGM,awayCover,0.6304809999999998,-115.0,0.20553414999999964,0.036734162448888996,0.5032696834946377,False
BAL,HOU,NFL,DraftKings,awayWin,0.30647599999999986,340.0,0.10249835294117629,0.03572010200922341,0.2132564841498559,False
USD,GONZ,NCAAB,FanDuel,over,0.62893,-115.0,0.20219949999999998,0.03555185895673912,0.5,False
MIN,OKC,NBA,DraftKings,homeWin,0.689137,-148.0,0.22905976,0.0354516038184173,0.5705709653389421,False
UND,DEN,NCAAB,BetMGM,awayCover,0.62805,-115.0,0.20030749999999997,0.034889647440217365,0.5,False
ALCN,TXSO,NCAAB,DraftKings,awayWin,0.5884339999999999,102.0,0.18493792156862726,0.03488607553080622,0.46874999999999994,False
UND,DEN,NCAAB,FanDuel,over,0.6052979999999999,-105.0,0.19086089999999978,0.03469322204648561,0.5,False
OHIO,EMU,NCAAB,FanDuel,homeCover,0.616343,-110.0,0.19432029999999995,0.03432761726553635,0.5,False
HCU,LAM,NCAAB,FanDuel,homeWin,0.369302,250.0,0.11702280000000004,0.03423583929960001,0.26677975249624114,False
NAVY,ARMY,NCAAB,DraftKings,homeWin,0.777452,-225.0,0.27671900000000005,0.034032624427111115,0.6711327649208283,False
TEX,BAY,NCAAB,DraftKings,awayWin,0.537629,124.0,0.16474916129032263,0.0336564348208723,0.4268502581755593,False
VAN,TOR,NHL,BetMGM,awayCover,0.7764730000000001,-225.0,0.2735372500000002,0.03325450095002783,0.6616978538957605,False
UMBC,UNH,NCAAB,FanDuel,homeCover,0.623684,-114.0,0.19468375999999998,0.033247163515559314,0.5,False
LIN,EIU,NCAAB,FanDuel,awayWin,0.6320290000000001,-118.0,0.19782322000000013,0.03316442912810885,0.5161610067229787,False
EKU,BELL,NCAAB,FanDuel,over,0.6147440000000001,-110.0,0.19096240000000014,0.033151489285236445,0.5,False
MIN,OKC,NBA,BetMGM,homeWin,0.689137,-150.0,0.2228425,0.033105853204166626,0.5705709653389421,False
NY,TOR,NBA,BetMGM,homeCover,0.602878,-105.0,0.1858999,0.03291311697143812,0.5,False
MVSU,BCU,NCAAB,FanDuel,under,0.602853,-105.0,0.1858486499999999,0.03289497210173566,0.5,False
NY,TOR,NBA,DraftKings,under,0.6139260000000001,-110.0,0.18924460000000015,0.03255774420832735,0.5,False
HPU,CHSO,NCAAB,DraftKings,over,0.617443,-112.0,0.18897915999999992,0.03188671688777283,0.5021645958699511,False
DETM,YSU,NCAAB,DraftKings,awayCover,0.6126929999999999,-110.0,0.18665529999999986,0.031672910016445406,0.5,False
UCSB,CSUF,NCAAB,DraftKings,homeCover,0.6125849999999999,-110.0,0.18642849999999983,0.03159598692022723,0.5,False
JVST,LT,NCAAB,FanDuel,homeWin,0.522514,130.0,0.155217076923077,0.03132004325910771,0.39738265260390215,False
LIN,EIU,NCAAB,DraftKings,awayCover,0.611394,-110.0,0.18392739999999996,0.030753898609781824,0.5,False
UND,DEN,NCAAB,FanDuel,awayWin,0.58246,102.0,0.1731070588235294,0.030565374890823505,0.4782608695652174,False
UCD,UCI,NCAAB,FanDuel,under,0.622083,-115.0,0.18747845000000007,0.030563625403828256,0.5,False
UVU,UTU,NCAAB,DraftKings,awayWin,0.3002429999999999,340.0,0.09443211764705872,0.030319244467247,0.21359223300970875,False
MONM,HAMP,NCAAB,FanDuel,homeCover,0.6102389999999999,-110.0,0.18150189999999972,0.02994812700328174,0.5,False
PENN,HARV,NCAAB,DraftKings,under,0.59845,-105.0,0.17682250000000005,0.029777330005952382,0.5,False
DAV,RICH,NCAAB,DraftKings,under,0.605438,-108.0,0.1793110400000001,0.02977078617211262,0.5,False
BOIS,SDSU,NCAAB,BetMGM,homeCover,0.6207730000000001,-115.0,0.18466195000000024,0.029652205024176138,0.5,False
PENN,HARV,NCAAB,DraftKings,homeCover,0.60925,-110.0,0.1794249999999999,0.029266664204545424,0.5,False
HALL,CREI,NCAAB,FanDuel,homeWin,0.54823,116.0,0.15877310344827583,0.02924232211917243,0.4413387274733358,False
DREX,DEL,NCAAB,BetMGM,over,0.619757,-115.0,0.18247755,0.028954831525219556,0.5,False
HALL,CREI,NCAAB,FanDuel,homeCover,0.6085670000000001,-110.0,0.17799070000000017,0.02880062662408188,0.5,False
NKU,GB,NCAAB,DraftKings,under,0.608485,-110.0,0.1778185000000001,0.02874492631113639,0.5,False
RGV,TAR,NCAAB,FanDuel,awayCover,0.6185109999999999,-115.0,0.17979864999999984,0.028110916992889052,0.5,False
LAF,BUCK,NCAAB,BetMGM,homeWin,0.703604,-165.0,0.21455060000000004,0.02789815755173333,0.6004480955937267,False
TEX,BAY,NCAAB,BetMGM,awayWin,0.537629,120.0,0.15231983333333338,0.027841597952033365,0.4268502581755593,False
NCAT,W&M,NCAAB,FanDuel,over,0.6180650000000002,-115.0,0.1788397500000004,0.02781187493918488,0.5,False
WAKE,LOU,NCAAB,BetMGM,homeCover,0.6176440000000001,-115.0,0.17793460000000016,0.0275310625018783,0.5,False
APP,CCU,NCAAB,DraftKings,awayWin,0.155957,850.0,0.056657823529411774,0.02728592622026472,0.09907120743034056,False
UND,DEN,NCAAB,BetMGM,awayWin,0.58246,100.0,0.16491999999999996,0.027198606399999985,0.4782608695652174,False
BRAD,BEL,NCAAB,FanDuel,homeCover,0.6055849999999999,-110.0,0.17172849999999984,0.026809707011136306,0.5,False
SJ,ANA,NHL,BetMGM,over,0.6263890000000001,-120.0,0.1780558000000002,0.02641988992803339,0.9908747640025174,False
WRST,MILW,NCAAB,DraftKings,homeWin,0.825809,-310.0,0.28581690000000004,0.02635203236309998,0.7241379310344829,False
TEX,BAY,NCAAB,BetMGM,awayCover,0.604519,-110.0,0.16948990000000003,0.026115296547281824,0.5,False
WEB,IDHO,NCAAB,FanDuel,under,0.614757,-115.0,0.17172755,0.0256437838513065,0.5,False
HOU,UCF,NCAAB,FanDuel,under,0.6037560000000001,-110.0,0.16788760000000014,0.025623860212509154,0.5,False
MASS,GW,NCAAB,DraftKings,homeWin,0.765894,-225.0,0.23915549999999985,0.025420156968999973,0.6675191815856777,False
NY,TOR,NBA,FanDuel,homeCover,0.602878,-110.0,0.16604380000000002,0.025064130471309093,0.5,False
MVSU,BCU,NCAAB,DraftKings,under,0.602853,-110.0,0.16599129999999995,0.025048283341536352,0.5,False
ASU,USC,NCAAB,BetMGM,over,0.6025940000000001,-110.0,0.16544740000000013,0.024884401969781863,0.5,False
RGV,TAR,NCAAB,DraftKings,awayCover,0.5969700000000001,-108.0,0.16169760000000022,0.02420936467200008,0.5,False
GASO,GAST,NCAAB,FanDuel,awayCover,0.587567,-104.0,0.15863667999999992,0.024197688693675386,0.5,False
USU,FRES,NCAAB,DraftKings,over,0.6014809999999999,-110.0,0.16311009999999987,0.024186277020009073,0.5,False
JMU,MRSH,NCAAB,FanDuel,over,0.592198,-106.0,0.15992788000000002,0.02412917622763622,0.5,False
TEX,BAY,NCAAB,FanDuel,awayCover,0.5823829999999999,-102.0,0.15641365999999973,0.023985522582936795,0.5,False
UMBC,UNH,NCAAB,DraftKings,homeCover,0.601117,-110.0,0.16234570000000004,0.023960114825900027,0.5,False
BOIS,SDSU,NCAAB,BetMGM,homeWin,0.577335,100.0,0.15467000000000009,0.023922808900000026,0.48383899327702123,False
ALB,BRY,NCAAB,FanDuel,homeWin,0.500098,136.0,0.1325230000000001,0.023884789919440062,0.41700735895339325,False
ACU,UTA,NCAAB,FanDuel,over,0.600025,-110.0,0.16005250000000004,0.023288002505681835,0.5,False
FUR,WCU,NCAAB,DraftKings,awayWin,0.45874199999999987,160.0,0.1204557499999998,0.023215340332899913,0.371699564214304,False
MVSU,BCU,NCAAB,FanDuel,homeWin,0.280026,360.0,0.08003322222222223,0.023059139973377774,0.21419267692604563,False
GASO,GAST,NCAAB,DraftKings,awayCover,0.6105569999999999,-115.0,0.1626975499999998,0.023017819805219476,0.5,False
BOIS,SDSU,NCAAB,FanDuel,homeCover,0.6207730000000001,-120.0,0.1657006000000003,0.022880574033633423,0.5,False
BOIS,SDSU,NCAAB,DraftKings,homeCover,0.599209,-110.0,0.15833889999999995,0.022792006593827286,0.5,False
PENN,HARV,NCAAB,FanDuel,under,0.59845,-110.0,0.15674500000000008,0.0223354500227273,0.5,False
JVST,LT,NCAAB,FanDuel,homeCover,0.619692,-120.0,0.1633224000000001,0.02222850528480004,0.5,False
ALCN,TXSO,NCAAB,DraftKings,over,0.608685,-115.0,0.15867275000000003,0.021893079645706536,0.5010897994768962,False
PENN,HARV,NCAAB,FanDuel,homeWin,0.6559029999999999,-140.0,0.1741671999999998,0.021667295397028552,0.5627721335268504,False
WAKE,LOU,NCAAB,FanDuel,homeCover,0.6176440000000001,-120.0,0.1588168000000002,0.021018979968533403,0.5,False
BOIS,SDSU,NCAAB,DraftKings,homeWin,0.577335,-102.0,0.1462167000000001,0.020960120940088253,0.48383899327702123,False
NCAT,W&M,NCAAB,BetMGM,over,0.595935,-110.0,0.15146349999999997,0.020855628938409088,0.5,False
DREX,DEL,NCAAB,DraftKings,over,0.5958610000000001,-110.0,0.15130810000000017,0.02081285556873642,0.5,False
NJIT,ME,NCAAB,FanDuel,under,0.586501,-106.0,0.14819206000000013,0.020717817591550586,0.5,False
ACU,UTA,NCAAB,DraftKings,over,0.600025,-112.0,0.1520530000000001,0.02064295965089287,0.5,False
SELA,TAMC,NCAAB,DraftKings,awayWin,0.41259599999999996,190.0,0.10343599999999992,0.020328111582399964,0.327668419122142,False
USI,MORE,NCAAB,FanDuel,under,0.58301,-105.0,0.14517050000000004,0.02007092768595238,0.5,False
UND,DEN,NCAAB,BetMGM,over,0.6052979999999999,-115.0,0.15139069999999977,0.019929690475208615,0.5,False
WEB,IDHO,NCAAB,DraftKings,under,0.5940759999999999,-110.0,0.14755959999999985,0.019794395956509066,0.5,False
PENN,HARV,NCAAB,DraftKings,homeWin,0.6559029999999999,-142.0,0.1672852599999997,0.01970729451638555,0.5627721335268504,False
SF,GB,NFL,FanDuel,under,0.582298,-105.0,0.14371089999999992,0.019669355027438086,0.5,False
NAVY,ARMY,NCAAB,BetMGM,homeWin,0.777452,-250.0,0.2210820000000001,0.01955090028959998,0.6711327649208283,False
LAF,BUCK,NCAAB,DraftKings,homeWin,0.703604,-175.0,0.18491099999999994,0.019538330240571434,0.6004480955937267,False
LIN,EIU,NCAAB,FanDuel,under,0.5889,-108.0,0.14491199999999999,0.019443970133333325,0.5,False
IDST,EWU,NCAAB,FanDuel,under,0.602232,-114.0,0.14877647999999993,0.019416176316833678,0.5,False
UNF,QUOC,NCAAB,FanDuel,over,0.59334,-110.0,0.14601399999999992,0.01938189836,0.5,False
MVSU,BCU,NCAAB,DraftKings,homeWin,0.280026,350.0,0.07431914285714286,0.019331672482571425,0.21419267692604563,False
DART,YALE,NCAAB,FanDuel,under,0.5882269999999999,-108.0,0.1435121599999999,0.019070129692468126,0.5,False
FUR,WCU,NCAAB,BetMGM,awayWin,0.45874199999999987,155.0,0.10954329032258042,0.01859958530478056,0.371699564214304,False
WAKE,LOU,NCAAB,DraftKings,homeCover,0.595979,-112.0,0.1434754800000001,0.018379654786812864,0.5,False
USU,FRES,NCAAB,DraftKings,homeWin,0.951241,-1050.0,0.43927150000000004,0.01837709054402385,0.8766066838046271,False
HOU,UTAH,NBA,DraftKings,homeCover,0.579913,-105.0,0.13882165000000002,0.01835376238925953,0.5,False
BALL,M-OH,NCAAB,FanDuel,under,0.590973,-110.0,0.14104329999999993,0.018084738613536346,0.5,False
WVU,KU,NCAAB,FanDuel,under,0.6018110000000001,-115.0,0.1438936500000002,0.01800468044375874,0.5,False
HOU,UTAH,NBA,FanDuel,homeWin,0.623992,-126.0,0.15022191999999995,0.017910020038481262,0.5520183005289997,False
FUR,WCU,NCAAB,FanDuel,awayWin,0.45874199999999987,154.0,0.10727576623376606,0.0177224586324041,0.371699564214304,False
NMSU,MTSU,NCAAB,FanDuel,homeCover,0.5786839999999999,-105.0,0.1363021999999997,0.017693609261752313,0.5,False
ELON,NE,NCAAB,FanDuel,homeWin,0.48921800000000004,136.0,0.1136430000000001,0.017564034770640048,0.41700735895339325,False
TEX,BAY,NCAAB,FanDuel,awayWin,0.537629,112.0,0.1247977500000001,0.017443415813670027,0.4268502581755593,False
SELA,TAMC,NCAAB,FanDuel,awayWin,0.41259599999999996,186.0,0.09678739784946233,0.017424108711394413,0.327668419122142,False
LAF,BUCK,NCAAB,FanDuel,homeWin,0.703604,-178.0,0.17601912000000008,0.017406028430097975,0.6004480955937267,False
ALB,BRY,NCAAB,DraftKings,homeWin,0.500098,130.0,0.1155580000000001,0.017359746773200024,0.41700735895339325,False
CLT,UNT,NCAAB,FanDuel,under,0.577774,-105.0,0.13443670000000002,0.017212596482752373,0.5,False
LIN,EIU,NCAAB,DraftKings,under,0.5889,-110.0,0.13668999999999992,0.01698559645454546,0.5,False
UNF,QUOC,NCAAB,DraftKings,over,0.59334,-112.0,0.13788079999999997,0.01697420982914283,0.5,False
RGV,TAR,NCAAB,DraftKings,awayWin,0.660681,-148.0,0.15848887999999994,0.01697211154300973,0.574468085106383,False
MTST,MONT,NCAAB,DraftKings,awayCover,0.5874159999999999,-110.0,0.13357359999999985,0.016219915106327254,0.5,False
JKST,PV,NCAAB,FanDuel,over,0.586932,-110.0,0.1325572,0.01597401024712728,0.5,False
ELON,NE,NCAAB,FanDuel,over,0.586566,-110.0,0.13178860000000003,0.01578930462723638,0.5,False
NJIT,ME,NCAAB,BetMGM,under,0.586501,-110.0,0.1316521000000001,0.01575661403128184,0.5,False
ALCN,TXSO,NCAAB,FanDuel,over,0.586466,-110.0,0.1315786000000001,0.015739025434509113,0.5010897994768962,False
MIN,OKC,NBA,FanDuel,under,0.581543,-108.0,0.12960944000000008,0.015554265682512617,0.5,False
RGV,TAR,NCAAB,FanDuel,awayWin,0.660681,-150.0,0.15170249999999985,0.015342432337499948,0.574468085106383,False
BING,UML,NCAAB,DraftKings,awayWin,0.74876,-225.0,0.1834699999999999,0.014960551511111097,0.6581196581196581,False
SCU,PORT,NCAAB,DraftKings,homeWin,0.9119510000000001,-675.0,0.3176202500000005,0.01494557380889818,0.8370993168681029,False
HOU,UCF,NCAAB,DraftKings,under,0.584797,-110.0,0.1280737,0.01491170239244547,0.5,False
LONG,PRES,NCAAB,FanDuel,over,0.584195,-110.0,0.12680950000000002,0.01461877208204546,0.5,False
ALB,BRY,NCAAB,FanDuel,homeCover,0.5699839999999999,-104.0,0.12276735999999988,0.01449213911670152,0.5,False
OMA,KC,NCAAB,FanDuel,homeWin,0.73857,-215.0,0.1764954999999998,0.01448867977686044,0.6564885496183206,False
BRAD,BEL,NCAAB,BetMGM,homeCover,0.583924,-110.0,0.12624039999999997,0.014487853265600007,0.5,False
JOES,DUQ,NCAAB,DraftKings,homeCover,0.594124,-115.0,0.12736659999999994,0.014106305039617373,0.5,False
UND,DEN,NCAAB,DraftKings,over,0.58312,-110.0,0.12455199999999994,0.014102909730909089,0.5,False
USI,MORE,NCAAB,DraftKings,under,0.58301,-110.0,0.12432100000000007,0.014050646400909098,0.5,False
SF,GB,NFL,BetMGM,under,0.582298,-110.0,0.12282579999999993,0.013714706496036363,0.5,False
