homeScore,awayScore,probability,homeTeam,awayTeam,sport
23,19,0.00025,JAX,CIN,NFL
24,22,0.000249,JAX,CIN,NFL
23,30,0.000249,JAX,CIN,NFL
10,3,0.000249,JAX,CIN,NFL
14,28,0.000249,JAX,CIN,NFL
42,14,0.000248,JAX,CIN,NFL
27,22,0.000247,JAX,CIN,NFL
17,33,0.000246,JAX,CIN,NFL
9,12,0.000245,JAX,CIN,NFL
49,17,0.000244,JAX,CIN,NFL
16,12,0.000244,JAX,CIN,NFL
21,31,0.000243,JAX,CIN,NFL
36,17,0.000241,JAX,CIN,NFL
37,21,0.000241,JAX,CIN,NFL
20,51,0.000241,JAX,CIN,NFL
24,12,0.000239,JAX,CIN,NFL
33,24,0.000239,JAX,CIN,NFL
10,32,0.000238,JAX,CIN,NFL
51,28,0.000238,JAX,CIN,NFL
27,12,0.000237,JAX,CIN,NFL
19,7,0.000236,JAX,CIN,NFL
12,6,0.000236,JAX,CIN,NFL
22,24,0.000234,JAX,CIN,NFL
26,24,0.000234,JAX,CIN,NFL
35,16,0.000233,JAX,CIN,NFL
38,19,0.000233,JAX,CIN,NFL
28,7,0.000233,JAX,CIN,NFL
70,38,0.000233,JAX,CIN,NFL
13,18,0.000233,JAX,CIN,NFL
31,28,0.000233,JAX,CIN,NFL
47,17,0.000233,JAX,CIN,NFL
12,14,0.000232,JAX,CIN,NFL
38,30,0.000232,JAX,CIN,NFL
34,38,0.000232,JAX,CIN,NFL
9,45,0.000232,JAX,CIN,NFL
19,23,0.000231,JAX,CIN,NFL
16,45,0.00023,JAX,CIN,NFL
56,7,0.00023,JAX,CIN,NFL
28,23,0.000228,JAX,CIN,NFL
3,50,0.000228,JAX,CIN,NFL
14,38,0.000226,JAX,CIN,NFL
24,45,0.000226,JAX,CIN,NFL
56,23,0.000225,JAX,CIN,NFL
21,34,0.000225,JAX,CIN,NFL
44,27,0.000225,JAX,CIN,NFL
20,33,0.000224,JAX,CIN,NFL
27,45,0.000224,JAX,CIN,NFL
17,11,0.000223,JAX,CIN,NFL
54,28,0.000223,JAX,CIN,NFL
9,26,0.000222,JAX,CIN,NFL
49,20,0.000222,JAX,CIN,NFL
21,9,0.000221,JAX,CIN,NFL
16,26,0.000221,JAX,CIN,NFL
45,28,0.00022,JAX,CIN,NFL
7,44,0.00022,JAX,CIN,NFL
70,41,0.00022,JAX,CIN,NFL
36,20,0.00022,JAX,CIN,NFL
34,41,0.000219,JAX,CIN,NFL
70,37,0.000218,JAX,CIN,NFL
34,37,0.000218,JAX,CIN,NFL
40,16,0.000217,JAX,CIN,NFL
48,28,0.000216,JAX,CIN,NFL
24,26,0.000216,JAX,CIN,NFL
7,40,0.000216,JAX,CIN,NFL
30,19,0.000216,JAX,CIN,NFL
5,17,0.000216,JAX,CIN,NFL
51,38,0.000216,JAX,CIN,NFL
30,30,0.000215,JAX,CIN,NFL
27,26,0.000214,JAX,CIN,NFL
32,10,0.000214,JAX,CIN,NFL
14,41,0.000213,JAX,CIN,NFL
11,16,0.000212,JAX,CIN,NFL
14,37,0.000212,JAX,CIN,NFL
47,20,0.000212,JAX,CIN,NFL
44,6,0.000212,JAX,CIN,NFL
31,38,0.000211,JAX,CIN,NFL
35,24,0.000211,JAX,CIN,NFL
17,29,0.000211,JAX,CIN,NFL
70,22,0.00021,JAX,CIN,NFL
33,27,0.000209,JAX,CIN,NFL
34,22,0.000209,JAX,CIN,NFL
21,21,0.000209,JAX,CIN,NFL
18,10,0.000208,JAX,CIN,NFL
44,14,0.000208,JAX,CIN,NFL
10,56,0.000208,JAX,CIN,NFL
50,10,0.000207,JAX,CIN,NFL
37,19,0.000206,JAX,CIN,NFL
10,70,0.000205,JAX,CIN,NFL
22,27,0.000205,JAX,CIN,NFL
26,27,0.000205,JAX,CIN,NFL
37,30,0.000205,JAX,CIN,NFL
17,54,0.000204,JAX,CIN,NFL
51,41,0.000204,JAX,CIN,NFL
14,22,0.000204,JAX,CIN,NFL
20,11,0.000203,JAX,CIN,NFL
25,16,0.000203,JAX,CIN,NFL
51,37,0.000203,JAX,CIN,NFL
54,38,0.000202,JAX,CIN,NFL
19,31,0.000202,JAX,CIN,NFL
15,16,0.000202,JAX,CIN,NFL
70,12,0.000201,JAX,CIN,NFL
34,12,0.0002,JAX,CIN,NFL
45,38,0.0002,JAX,CIN,NFL
31,41,0.000199,JAX,CIN,NFL
6,47,0.000199,JAX,CIN,NFL
28,31,0.000199,JAX,CIN,NFL
13,44,0.000199,JAX,CIN,NFL
31,37,0.000198,JAX,CIN,NFL
42,7,0.000197,JAX,CIN,NFL
41,28,0.000197,JAX,CIN,NFL
56,31,0.000197,JAX,CIN,NFL
33,6,0.000197,JAX,CIN,NFL
5,20,0.000197,JAX,CIN,NFL
32,13,0.000197,JAX,CIN,NFL
48,38,0.000196,JAX,CIN,NFL
40,24,0.000196,JAX,CIN,NFL
9,15,0.000196,JAX,CIN,NFL
13,40,0.000195,JAX,CIN,NFL
14,12,0.000195,JAX,CIN,NFL
16,15,0.000195,JAX,CIN,NFL
51,22,0.000195,JAX,CIN,NFL
17,35,0.000194,JAX,CIN,NFL
33,14,0.000194,JAX,CIN,NFL
42,23,0.000193,JAX,CIN,NFL
22,6,0.000193,JAX,CIN,NFL
26,6,0.000193,JAX,CIN,NFL
7,36,0.000192,JAX,CIN,NFL
20,29,0.000192,JAX,CIN,NFL
11,24,0.000191,JAX,CIN,NFL
18,13,0.000191,JAX,CIN,NFL
54,41,0.000191,JAX,CIN,NFL
24,15,0.000191,JAX,CIN,NFL
31,22,0.00019,JAX,CIN,NFL
70,45,0.00019,JAX,CIN,NFL
50,13,0.00019,JAX,CIN,NFL
22,14,0.00019,JAX,CIN,NFL
26,14,0.00019,JAX,CIN,NFL
54,37,0.00019,JAX,CIN,NFL
34,45,0.000189,JAX,CIN,NFL
27,15,0.000189,JAX,CIN,NFL
45,41,0.000189,JAX,CIN,NFL
9,48,0.000188,JAX,CIN,NFL
45,37,0.000188,JAX,CIN,NFL
19,34,0.000187,JAX,CIN,NFL
16,48,0.000187,JAX,CIN,NFL
51,12,0.000186,JAX,CIN,NFL
23,28,0.000186,JAX,CIN,NFL
20,54,0.000186,JAX,CIN,NFL
48,41,0.000186,JAX,CIN,NFL
12,7,0.000185,JAX,CIN,NFL
28,34,0.000185,JAX,CIN,NFL
35,27,0.000185,JAX,CIN,NFL
48,37,0.000184,JAX,CIN,NFL
14,45,0.000184,JAX,CIN,NFL
19,9,0.000184,JAX,CIN,NFL
6,49,0.000184,JAX,CIN,NFL
25,24,0.000183,JAX,CIN,NFL
24,48,0.000183,JAX,CIN,NFL
17,42,0.000183,JAX,CIN,NFL
56,34,0.000182,JAX,CIN,NFL
31,12,0.000182,JAX,CIN,NFL
54,22,0.000182,JAX,CIN,NFL
15,24,0.000182,JAX,CIN,NFL
70,26,0.000182,JAX,CIN,NFL
29,16,0.000182,JAX,CIN,NFL
28,9,0.000182,JAX,CIN,NFL
34,26,0.000181,JAX,CIN,NFL
27,48,0.000181,JAX,CIN,NFL
9,25,0.000181,JAX,CIN,NFL
12,23,0.000181,JAX,CIN,NFL
45,22,0.00018,JAX,CIN,NFL
16,25,0.00018,JAX,CIN,NFL
6,39,0.00018,JAX,CIN,NFL
56,9,0.000179,JAX,CIN,NFL
43,10,0.000179,JAX,CIN,NFL
41,38,0.000179,JAX,CIN,NFL
21,19,0.000178,JAX,CIN,NFL
48,22,0.000177,JAX,CIN,NFL
21,30,0.000177,JAX,CIN,NFL
14,26,0.000177,JAX,CIN,NFL
24,25,0.000176,JAX,CIN,NFL
20,35,0.000176,JAX,CIN,NFL
51,45,0.000176,JAX,CIN,NFL
27,25,0.000175,JAX,CIN,NFL
54,12,0.000175,JAX,CIN,NFL
13,36,0.000174,JAX,CIN,NFL
35,6,0.000174,JAX,CIN,NFL
19,21,0.000173,JAX,CIN,NFL
38,28,0.000173,JAX,CIN,NFL
45,12,0.000173,JAX,CIN,NFL
31,45,0.000172,JAX,CIN,NFL
40,27,0.000172,JAX,CIN,NFL
28,21,0.000171,JAX,CIN,NFL
35,14,0.000171,JAX,CIN,NFL
9,51,0.00017,JAX,CIN,NFL
48,12,0.00017,JAX,CIN,NFL
41,41,0.000169,JAX,CIN,NFL
56,21,0.000169,JAX,CIN,NFL
42,31,0.000169,JAX,CIN,NFL
23,38,0.000169,JAX,CIN,NFL
51,26,0.000169,JAX,CIN,NFL
7,3,0.000169,JAX,CIN,NFL
16,51,0.000169,JAX,CIN,NFL
41,37,0.000168,JAX,CIN,NFL
39,10,0.000168,JAX,CIN,NFL
11,27,0.000168,JAX,CIN,NFL
20,42,0.000166,JAX,CIN,NFL
44,7,0.000166,JAX,CIN,NFL
24,51,0.000166,JAX,CIN,NFL
31,26,0.000165,JAX,CIN,NFL
54,45,0.000165,JAX,CIN,NFL
43,13,0.000165,JAX,CIN,NFL
29,24,0.000164,JAX,CIN,NFL
27,51,0.000164,JAX,CIN,NFL
45,45,0.000163,JAX,CIN,NFL
44,23,0.000162,JAX,CIN,NFL
7,32,0.000162,JAX,CIN,NFL
41,22,0.000162,JAX,CIN,NFL
40,6,0.000161,JAX,CIN,NFL
30,28,0.000161,JAX,CIN,NFL
32,17,0.000161,JAX,CIN,NFL
70,15,0.000161,JAX,CIN,NFL
25,27,0.00016,JAX,CIN,NFL
48,45,0.00016,JAX,CIN,NFL
34,15,0.00016,JAX,CIN,NFL
15,27,0.00016,JAX,CIN,NFL
23,41,0.00016,JAX,CIN,NFL
40,14,0.000159,JAX,CIN,NFL
23,37,0.000159,JAX,CIN,NFL
9,33,0.000158,JAX,CIN,NFL
54,26,0.000158,JAX,CIN,NFL
12,31,0.000158,JAX,CIN,NFL
17,18,0.000158,JAX,CIN,NFL
11,6,0.000158,JAX,CIN,NFL
16,33,0.000157,JAX,CIN,NFL
38,38,0.000157,JAX,CIN,NFL
42,34,0.000157,JAX,CIN,NFL
18,17,0.000156,JAX,CIN,NFL
45,26,0.000156,JAX,CIN,NFL
14,15,0.000156,JAX,CIN,NFL
50,17,0.000155,JAX,CIN,NFL
11,14,0.000155,JAX,CIN,NFL
41,12,0.000155,JAX,CIN,NFL
24,33,0.000154,JAX,CIN,NFL
39,13,0.000154,JAX,CIN,NFL
42,9,0.000154,JAX,CIN,NFL
70,48,0.000154,JAX,CIN,NFL
33,7,0.000154,JAX,CIN,NFL
48,26,0.000154,JAX,CIN,NFL
34,48,0.000153,JAX,CIN,NFL
37,28,0.000153,JAX,CIN,NFL
27,33,0.000153,JAX,CIN,NFL
49,16,0.000152,JAX,CIN,NFL
13,3,0.000152,JAX,CIN,NFL
23,22,0.000152,JAX,CIN,NFL
22,7,0.000151,JAX,CIN,NFL
26,7,0.000151,JAX,CIN,NFL
36,16,0.000151,JAX,CIN,NFL
33,23,0.000151,JAX,CIN,NFL
25,6,0.000151,JAX,CIN,NFL
15,6,0.00015,JAX,CIN,NFL
14,48,0.000149,JAX,CIN,NFL
6,43,0.000149,JAX,CIN,NFL
51,15,0.000149,JAX,CIN,NFL
38,41,0.000149,JAX,CIN,NFL
25,14,0.000149,JAX,CIN,NFL
70,25,0.000149,JAX,CIN,NFL
19,19,0.000148,JAX,CIN,NFL
22,23,0.000148,JAX,CIN,NFL
34,25,0.000148,JAX,CIN,NFL
26,23,0.000148,JAX,CIN,NFL
15,14,0.000148,JAX,CIN,NFL
38,37,0.000148,JAX,CIN,NFL
19,30,0.000147,JAX,CIN,NFL
12,34,0.000147,JAX,CIN,NFL
41,45,0.000146,JAX,CIN,NFL
32,20,0.000146,JAX,CIN,NFL
28,19,0.000146,JAX,CIN,NFL
23,12,0.000146,JAX,CIN,NFL
30,38,0.000146,JAX,CIN,NFL
13,32,0.000146,JAX,CIN,NFL
31,15,0.000146,JAX,CIN,NFL
47,16,0.000145,JAX,CIN,NFL
28,30,0.000145,JAX,CIN,NFL
42,21,0.000145,JAX,CIN,NFL
56,19,0.000144,JAX,CIN,NFL
12,9,0.000144,JAX,CIN,NFL
14,25,0.000144,JAX,CIN,NFL
20,18,0.000144,JAX,CIN,NFL
29,27,0.000144,JAX,CIN,NFL
56,30,0.000144,JAX,CIN,NFL
9,11,0.000144,JAX,CIN,NFL
51,48,0.000143,JAX,CIN,NFL
16,11,0.000143,JAX,CIN,NFL
18,20,0.000142,JAX,CIN,NFL
38,22,0.000142,JAX,CIN,NFL
44,31,0.000142,JAX,CIN,NFL
50,20,0.000141,JAX,CIN,NFL
7,56,0.000141,JAX,CIN,NFL
41,26,0.00014,JAX,CIN,NFL
8,10,0.00014,JAX,CIN,NFL
24,11,0.00014,JAX,CIN,NFL
31,48,0.00014,JAX,CIN,NFL
54,15,0.00014,JAX,CIN,NFL
7,70,0.00014,JAX,CIN,NFL
70,51,0.000139,JAX,CIN,NFL
37,38,0.000139,JAX,CIN,NFL
34,51,0.000139,JAX,CIN,NFL
27,11,0.000138,JAX,CIN,NFL
45,15,0.000138,JAX,CIN,NFL
23,45,0.000138,JAX,CIN,NFL
30,41,0.000138,JAX,CIN,NFL
51,25,0.000138,JAX,CIN,NFL
49,24,0.000138,JAX,CIN,NFL
30,37,0.000137,JAX,CIN,NFL
10,47,0.000137,JAX,CIN,NFL
36,24,0.000136,JAX,CIN,NFL
35,7,0.000136,JAX,CIN,NFL
38,12,0.000136,JAX,CIN,NFL
12,21,0.000136,JAX,CIN,NFL
48,15,0.000136,JAX,CIN,NFL
9,29,0.000135,JAX,CIN,NFL
29,6,0.000135,JAX,CIN,NFL
14,51,0.000135,JAX,CIN,NFL
5,16,0.000135,JAX,CIN,NFL
17,44,0.000135,JAX,CIN,NFL
31,25,0.000135,JAX,CIN,NFL
43,17,0.000135,JAX,CIN,NFL
16,29,0.000135,JAX,CIN,NFL
54,48,0.000134,JAX,CIN,NFL
35,23,0.000133,JAX,CIN,NFL
29,14,0.000133,JAX,CIN,NFL
17,40,0.000133,JAX,CIN,NFL
21,28,0.000132,JAX,CIN,NFL
45,48,0.000132,JAX,CIN,NFL
23,26,0.000132,JAX,CIN,NFL
24,29,0.000132,JAX,CIN,NFL
33,31,0.000132,JAX,CIN,NFL
30,22,0.000132,JAX,CIN,NFL
44,34,0.000131,JAX,CIN,NFL
47,24,0.000131,JAX,CIN,NFL
9,54,0.000131,JAX,CIN,NFL
37,41,0.000131,JAX,CIN,NFL
27,29,0.000131,JAX,CIN,NFL
16,54,0.00013,JAX,CIN,NFL
37,37,0.00013,JAX,CIN,NFL
48,48,0.00013,JAX,CIN,NFL
70,33,0.00013,JAX,CIN,NFL
34,33,0.000129,JAX,CIN,NFL
44,9,0.000129,JAX,CIN,NFL
22,31,0.000129,JAX,CIN,NFL
51,51,0.000129,JAX,CIN,NFL
26,31,0.000129,JAX,CIN,NFL
54,25,0.000129,JAX,CIN,NFL
8,13,0.000128,JAX,CIN,NFL
38,45,0.000128,JAX,CIN,NFL
24,54,0.000128,JAX,CIN,NFL
45,25,0.000128,JAX,CIN,NFL
13,56,0.000127,JAX,CIN,NFL
27,54,0.000127,JAX,CIN,NFL
31,51,0.000126,JAX,CIN,NFL
40,7,0.000126,JAX,CIN,NFL
30,12,0.000126,JAX,CIN,NFL
14,33,0.000126,JAX,CIN,NFL
39,17,0.000126,JAX,CIN,NFL
10,49,0.000126,JAX,CIN,NFL
13,70,0.000126,JAX,CIN,NFL
48,25,0.000125,JAX,CIN,NFL
37,22,0.000125,JAX,CIN,NFL
9,35,0.000125,JAX,CIN,NFL
42,19,0.000124,JAX,CIN,NFL
40,23,0.000124,JAX,CIN,NFL
16,35,0.000124,JAX,CIN,NFL
41,15,0.000124,JAX,CIN,NFL
11,7,0.000123,JAX,CIN,NFL
42,30,0.000123,JAX,CIN,NFL
10,39,0.000123,JAX,CIN,NFL
38,26,0.000123,JAX,CIN,NFL
20,44,0.000123,JAX,CIN,NFL
43,20,0.000123,JAX,CIN,NFL
33,34,0.000122,JAX,CIN,NFL
5,24,0.000122,JAX,CIN,NFL
44,21,0.000122,JAX,CIN,NFL
24,35,0.000121,JAX,CIN,NFL
6,8,0.000121,JAX,CIN,NFL
54,51,0.000121,JAX,CIN,NFL
11,23,0.000121,JAX,CIN,NFL
20,40,0.000121,JAX,CIN,NFL
49,27,0.000121,JAX,CIN,NFL
51,33,0.00012,JAX,CIN,NFL
21,38,0.00012,JAX,CIN,NFL
27,35,0.00012,JAX,CIN,NFL
33,9,0.00012,JAX,CIN,NFL
37,12,0.00012,JAX,CIN,NFL
22,34,0.00012,JAX,CIN,NFL
26,34,0.00012,JAX,CIN,NFL
45,51,0.00012,JAX,CIN,NFL
36,27,0.000119,JAX,CIN,NFL
30,45,0.000119,JAX,CIN,NFL
41,48,0.000119,JAX,CIN,NFL
25,7,0.000118,JAX,CIN,NFL
17,36,0.000118,JAX,CIN,NFL
31,33,0.000118,JAX,CIN,NFL
22,9,0.000118,JAX,CIN,NFL
26,9,0.000118,JAX,CIN,NFL
48,51,0.000118,JAX,CIN,NFL
70,11,0.000118,JAX,CIN,NFL
15,7,0.000118,JAX,CIN,NFL
9,42,0.000117,JAX,CIN,NFL
34,11,0.000117,JAX,CIN,NFL
16,42,0.000117,JAX,CIN,NFL
23,15,0.000117,JAX,CIN,NFL
35,31,0.000116,JAX,CIN,NFL
12,19,0.000116,JAX,CIN,NFL
25,23,0.000116,JAX,CIN,NFL
12,30,0.000115,JAX,CIN,NFL
15,23,0.000115,JAX,CIN,NFL
47,27,0.000115,JAX,CIN,NFL
39,20,0.000115,JAX,CIN,NFL
41,25,0.000114,JAX,CIN,NFL
24,42,0.000114,JAX,CIN,NFL
30,26,0.000114,JAX,CIN,NFL
14,11,0.000114,JAX,CIN,NFL
21,41,0.000114,JAX,CIN,NFL
37,45,0.000113,JAX,CIN,NFL
49,6,0.000113,JAX,CIN,NFL
27,42,0.000113,JAX,CIN,NFL
33,21,0.000113,JAX,CIN,NFL
54,33,0.000113,JAX,CIN,NFL
21,37,0.000113,JAX,CIN,NFL
36,6,0.000112,JAX,CIN,NFL
23,48,0.000112,JAX,CIN,NFL
49,14,0.000112,JAX,CIN,NFL
45,33,0.000112,JAX,CIN,NFL
70,29,0.000111,JAX,CIN,NFL
22,21,0.000111,JAX,CIN,NFL
26,21,0.000111,JAX,CIN,NFL
34,29,0.000111,JAX,CIN,NFL
36,14,0.00011,JAX,CIN,NFL
19,28,0.00011,JAX,CIN,NFL
48,33,0.00011,JAX,CIN,NFL
6,50,0.00011,JAX,CIN,NFL
51,11,0.000109,JAX,CIN,NFL
37,26,0.000109,JAX,CIN,NFL
28,28,0.000109,JAX,CIN,NFL
38,15,0.000109,JAX,CIN,NFL
21,22,0.000108,JAX,CIN,NFL
47,6,0.000108,JAX,CIN,NFL
40,31,0.000108,JAX,CIN,NFL
35,34,0.000108,JAX,CIN,NFL
23,25,0.000108,JAX,CIN,NFL
14,29,0.000108,JAX,CIN,NFL
70,54,0.000108,JAX,CIN,NFL
20,36,0.000107,JAX,CIN,NFL
56,28,0.000107,JAX,CIN,NFL
41,51,0.000107,JAX,CIN,NFL
34,54,0.000107,JAX,CIN,NFL
5,27,0.000107,JAX,CIN,NFL
31,11,0.000107,JAX,CIN,NFL
47,14,0.000107,JAX,CIN,NFL
35,9,0.000106,JAX,CIN,NFL
29,7,0.000106,JAX,CIN,NFL
11,31,0.000106,JAX,CIN,NFL
8,17,0.000105,JAX,CIN,NFL
14,54,0.000104,JAX,CIN,NFL
38,48,0.000104,JAX,CIN,NFL
44,19,0.000104,JAX,CIN,NFL
21,12,0.000104,JAX,CIN,NFL
29,23,0.000104,JAX,CIN,NFL
17,3,0.000103,JAX,CIN,NFL
44,30,0.000103,JAX,CIN,NFL
51,29,0.000103,JAX,CIN,NFL
10,43,0.000102,JAX,CIN,NFL
3,5,0.000102,JAX,CIN,NFL
54,11,0.000102,JAX,CIN,NFL
70,35,0.000102,JAX,CIN,NFL
34,35,0.000102,JAX,CIN,NFL
9,18,0.000102,JAX,CIN,NFL
23,51,0.000101,JAX,CIN,NFL
25,31,0.000101,JAX,CIN,NFL
45,11,0.000101,JAX,CIN,NFL
16,18,0.000101,JAX,CIN,NFL
30,15,0.000101,JAX,CIN,NFL
31,29,0.000101,JAX,CIN,NFL
15,31,0.000101,JAX,CIN,NFL
32,16,0.0001,JAX,CIN,NFL
38,25,0.0001,JAX,CIN,NFL
5,6,0.0001,JAX,CIN,NFL
40,34,0.0001,JAX,CIN,NFL
41,33,0.0001,JAX,CIN,NFL
19,38,0.0001,JAX,CIN,NFL
35,21,0.0001,JAX,CIN,NFL
51,54,0.0001,JAX,CIN,NFL
48,11,9.9e-05,JAX,CIN,NFL
17,32,9.9e-05,JAX,CIN,NFL
14,35,9.9e-05,JAX,CIN,NFL
24,18,9.9e-05,JAX,CIN,NFL
5,14,9.9e-05,JAX,CIN,NFL
28,38,9.9e-05,JAX,CIN,NFL
40,9,9.9e-05,JAX,CIN,NFL
21,45,9.8e-05,JAX,CIN,NFL
27,18,9.8e-05,JAX,CIN,NFL
11,34,9.8e-05,JAX,CIN,NFL
18,16,9.8e-05,JAX,CIN,NFL
31,54,9.8e-05,JAX,CIN,NFL
56,38,9.7e-05,JAX,CIN,NFL
50,16,9.7e-05,JAX,CIN,NFL
33,19,9.7e-05,JAX,CIN,NFL
30,48,9.7e-05,JAX,CIN,NFL
54,29,9.6e-05,JAX,CIN,NFL
11,9,9.6e-05,JAX,CIN,NFL
70,42,9.6e-05,JAX,CIN,NFL
33,30,9.6e-05,JAX,CIN,NFL
34,42,9.6e-05,JAX,CIN,NFL
37,15,9.6e-05,JAX,CIN,NFL
8,20,9.6e-05,JAX,CIN,NFL
45,29,9.5e-05,JAX,CIN,NFL
22,19,9.5e-05,JAX,CIN,NFL
26,19,9.5e-05,JAX,CIN,NFL
51,35,9.5e-05,JAX,CIN,NFL
19,41,9.4e-05,JAX,CIN,NFL
23,33,9.4e-05,JAX,CIN,NFL
20,3,9.4e-05,JAX,CIN,NFL
22,30,9.4e-05,JAX,CIN,NFL
26,30,9.4e-05,JAX,CIN,NFL
38,51,9.4e-05,JAX,CIN,NFL
21,26,9.4e-05,JAX,CIN,NFL
19,37,9.4e-05,JAX,CIN,NFL
48,29,9.4e-05,JAX,CIN,NFL
25,34,9.4e-05,JAX,CIN,NFL
54,54,9.3e-05,JAX,CIN,NFL
14,42,9.3e-05,JAX,CIN,NFL
15,34,9.3e-05,JAX,CIN,NFL
30,25,9.3e-05,JAX,CIN,NFL
28,41,9.3e-05,JAX,CIN,NFL
7,47,9.3e-05,JAX,CIN,NFL
40,21,9.3e-05,JAX,CIN,NFL
31,35,9.3e-05,JAX,CIN,NFL
28,37,9.3e-05,JAX,CIN,NFL
45,54,9.2e-05,JAX,CIN,NFL
25,9,9.2e-05,JAX,CIN,NFL
42,28,9.2e-05,JAX,CIN,NFL
56,41,9.2e-05,JAX,CIN,NFL
37,48,9.2e-05,JAX,CIN,NFL
15,9,9.2e-05,JAX,CIN,NFL
56,37,9.1e-05,JAX,CIN,NFL
48,54,9.1e-05,JAX,CIN,NFL
32,24,9.1e-05,JAX,CIN,NFL
11,21,9.1e-05,JAX,CIN,NFL
29,31,9.1e-05,JAX,CIN,NFL
41,11,9.1e-05,JAX,CIN,NFL
20,32,9e-05,JAX,CIN,NFL
19,22,9e-05,JAX,CIN,NFL
51,42,8.9e-05,JAX,CIN,NFL
28,22,8.9e-05,JAX,CIN,NFL
49,7,8.9e-05,JAX,CIN,NFL
54,35,8.9e-05,JAX,CIN,NFL
37,25,8.9e-05,JAX,CIN,NFL
18,24,8.8e-05,JAX,CIN,NFL
36,7,8.8e-05,JAX,CIN,NFL
38,33,8.8e-05,JAX,CIN,NFL
56,22,8.8e-05,JAX,CIN,NFL
45,35,8.8e-05,JAX,CIN,NFL
50,24,8.8e-05,JAX,CIN,NFL
30,51,8.7e-05,JAX,CIN,NFL
31,42,8.7e-05,JAX,CIN,NFL
49,23,8.7e-05,JAX,CIN,NFL
25,21,8.7e-05,JAX,CIN,NFL
9,44,8.7e-05,JAX,CIN,NFL
17,56,8.6e-05,JAX,CIN,NFL
19,12,8.6e-05,JAX,CIN,NFL
15,21,8.6e-05,JAX,CIN,NFL
48,35,8.6e-05,JAX,CIN,NFL
12,28,8.6e-05,JAX,CIN,NFL
16,44,8.6e-05,JAX,CIN,NFL
36,23,8.6e-05,JAX,CIN,NFL
7,49,8.6e-05,JAX,CIN,NFL
41,29,8.5e-05,JAX,CIN,NFL
17,70,8.5e-05,JAX,CIN,NFL
23,11,8.5e-05,JAX,CIN,NFL
35,19,8.5e-05,JAX,CIN,NFL
9,40,8.5e-05,JAX,CIN,NFL
28,12,8.5e-05,JAX,CIN,NFL
35,30,8.5e-05,JAX,CIN,NFL
47,7,8.5e-05,JAX,CIN,NFL
16,40,8.5e-05,JAX,CIN,NFL
24,44,8.4e-05,JAX,CIN,NFL
43,16,8.4e-05,JAX,CIN,NFL
56,12,8.4e-05,JAX,CIN,NFL
29,34,8.4e-05,JAX,CIN,NFL
13,47,8.4e-05,JAX,CIN,NFL
27,44,8.4e-05,JAX,CIN,NFL
7,39,8.4e-05,JAX,CIN,NFL
54,42,8.4e-05,JAX,CIN,NFL
42,38,8.4e-05,JAX,CIN,NFL
70,18,8.3e-05,JAX,CIN,NFL
37,51,8.3e-05,JAX,CIN,NFL
10,8,8.3e-05,JAX,CIN,NFL
47,23,8.3e-05,JAX,CIN,NFL
24,40,8.3e-05,JAX,CIN,NFL
34,18,8.3e-05,JAX,CIN,NFL
21,15,8.3e-05,JAX,CIN,NFL
41,54,8.3e-05,JAX,CIN,NFL
45,42,8.3e-05,JAX,CIN,NFL
29,9,8.3e-05,JAX,CIN,NFL
27,40,8.2e-05,JAX,CIN,NFL
19,45,8.2e-05,JAX,CIN,NFL
30,33,8.1e-05,JAX,CIN,NFL
48,42,8.1e-05,JAX,CIN,NFL
14,18,8.1e-05,JAX,CIN,NFL
23,29,8.1e-05,JAX,CIN,NFL
28,45,8.1e-05,JAX,CIN,NFL
21,48,8e-05,JAX,CIN,NFL
38,11,8e-05,JAX,CIN,NFL
56,45,8e-05,JAX,CIN,NFL
32,27,7.9e-05,JAX,CIN,NFL
40,19,7.9e-05,JAX,CIN,NFL
42,41,7.9e-05,JAX,CIN,NFL
40,30,7.9e-05,JAX,CIN,NFL
39,16,7.9e-05,JAX,CIN,NFL
20,56,7.9e-05,JAX,CIN,NFL
5,7,7.9e-05,JAX,CIN,NFL
41,35,7.9e-05,JAX,CIN,NFL
42,37,7.8e-05,JAX,CIN,NFL
19,26,7.8e-05,JAX,CIN,NFL
12,38,7.8e-05,JAX,CIN,NFL
23,54,7.8e-05,JAX,CIN,NFL
20,70,7.8e-05,JAX,CIN,NFL
29,21,7.8e-05,JAX,CIN,NFL
37,33,7.8e-05,JAX,CIN,NFL
11,19,7.7e-05,JAX,CIN,NFL
18,27,7.7e-05,JAX,CIN,NFL
44,28,7.7e-05,JAX,CIN,NFL
51,18,7.7e-05,JAX,CIN,NFL
28,26,7.7e-05,JAX,CIN,NFL
13,49,7.7e-05,JAX,CIN,NFL
5,23,7.7e-05,JAX,CIN,NFL
11,30,7.7e-05,JAX,CIN,NFL
50,27,7.7e-05,JAX,CIN,NFL
21,25,7.7e-05,JAX,CIN,NFL
56,26,7.6e-05,JAX,CIN,NFL
43,24,7.6e-05,JAX,CIN,NFL
49,31,7.6e-05,JAX,CIN,NFL
9,36,7.6e-05,JAX,CIN,NFL
31,18,7.6e-05,JAX,CIN,NFL
13,39,7.5e-05,JAX,CIN,NFL
42,22,7.5e-05,JAX,CIN,NFL
16,36,7.5e-05,JAX,CIN,NFL
36,31,7.5e-05,JAX,CIN,NFL
10,50,7.5e-05,JAX,CIN,NFL
