homeScore,awayScore,probability,homeTeam,awayTeam,sport
70,30,0.000303,SF,SEA,NFL
35,14,0.000303,SF,SEA,NFL
48,12,0.000303,SF,SEA,NFL
38,45,0.000301,SF,SEA,NFL
24,15,0.0003,SF,SEA,NFL
41,12,0.0003,SF,SEA,NFL
50,13,0.000299,SF,SEA,NFL
12,17,0.000299,SF,SEA,NFL
37,19,0.000298,SF,SEA,NFL
37,30,0.000297,SF,SEA,NFL
44,24,0.000297,SF,SEA,NFL
51,48,0.000297,SF,SEA,NFL
13,70,0.000295,SF,SEA,NFL
44,14,0.000294,SF,SEA,NFL
51,37,0.000294,SF,SEA,NFL
28,34,0.000294,SF,SEA,NFL
20,33,0.000294,SF,SEA,NFL
51,28,0.000293,SF,SEA,NFL
24,11,0.000293,SF,SEA,NFL
51,51,0.000293,SF,SEA,NFL
54,38,0.000293,SF,SEA,NFL
23,45,0.000293,SF,SEA,NFL
16,48,0.000292,SF,SEA,NFL
25,16,0.000292,SF,SEA,NFL
22,24,0.000292,SF,SEA,NFL
27,26,0.000291,SF,SEA,NFL
31,54,0.000291,SF,SEA,NFL
38,41,0.000291,SF,SEA,NFL
10,70,0.00029,SF,SEA,NFL
16,37,0.00029,SF,SEA,NFL
22,14,0.00029,SF,SEA,NFL
17,70,0.000289,SF,SEA,NFL
16,28,0.000289,SF,SEA,NFL
16,51,0.000289,SF,SEA,NFL
40,9,0.000288,SF,SEA,NFL
34,22,0.000288,SF,SEA,NFL
15,17,0.000288,SF,SEA,NFL
9,27,0.000287,SF,SEA,NFL
48,48,0.000286,SF,SEA,NFL
20,42,0.000285,SF,SEA,NFL
14,21,0.000285,SF,SEA,NFL
30,45,0.000283,SF,SEA,NFL
48,37,0.000283,SF,SEA,NFL
41,48,0.000283,SF,SEA,NFL
23,41,0.000283,SF,SEA,NFL
48,28,0.000282,SF,SEA,NFL
48,51,0.000282,SF,SEA,NFL
20,25,0.000282,SF,SEA,NFL
38,38,0.000281,SF,SEA,NFL
13,33,0.000281,SF,SEA,NFL
41,37,0.00028,SF,SEA,NFL
54,12,0.00028,SF,SEA,NFL
24,26,0.00028,SF,SEA,NFL
41,28,0.00028,SF,SEA,NFL
41,51,0.000279,SF,SEA,NFL
47,17,0.000279,SF,SEA,NFL
18,13,0.000279,SF,SEA,NFL
39,13,0.000278,SF,SEA,NFL
26,27,0.000278,SF,SEA,NFL
6,21,0.000278,SF,SEA,NFL
10,33,0.000276,SF,SEA,NFL
29,16,0.000275,SF,SEA,NFL
35,27,0.000275,SF,SEA,NFL
17,33,0.000275,SF,SEA,NFL
30,41,0.000274,SF,SEA,NFL
23,38,0.000274,SF,SEA,NFL
13,42,0.000272,SF,SEA,NFL
25,9,0.00027,SF,SEA,NFL
13,25,0.000269,SF,SEA,NFL
38,12,0.000269,SF,SEA,NFL
31,22,0.000269,SF,SEA,NFL
45,54,0.000268,SF,SEA,NFL
10,42,0.000268,SF,SEA,NFL
70,45,0.000267,SF,SEA,NFL
44,27,0.000267,SF,SEA,NFL
17,42,0.000267,SF,SEA,NFL
42,23,0.000266,SF,SEA,NFL
54,48,0.000265,SF,SEA,NFL
10,25,0.000265,SF,SEA,NFL
30,38,0.000265,SF,SEA,NFL
34,15,0.000264,SF,SEA,NFL
17,25,0.000264,SF,SEA,NFL
22,27,0.000263,SF,SEA,NFL
49,20,0.000263,SF,SEA,NFL
54,37,0.000262,SF,SEA,NFL
37,45,0.000262,SF,SEA,NFL
3,13,0.000262,SF,SEA,NFL
11,13,0.000262,SF,SEA,NFL
23,12,0.000262,SF,SEA,NFL
54,28,0.000261,SF,SEA,NFL
54,51,0.000261,SF,SEA,NFL
43,13,0.000261,SF,SEA,NFL
14,19,0.00026,SF,SEA,NFL
27,70,0.00026,SF,SEA,NFL
14,30,0.00026,SF,SEA,NFL
42,31,0.000259,SF,SEA,NFL
7,23,0.000259,SF,SEA,NFL
70,41,0.000258,SF,SEA,NFL
34,11,0.000258,SF,SEA,NFL
19,23,0.000257,SF,SEA,NFL
40,24,0.000256,SF,SEA,NFL
29,9,0.000254,SF,SEA,NFL
6,19,0.000254,SF,SEA,NFL
38,48,0.000254,SF,SEA,NFL
6,30,0.000254,SF,SEA,NFL
40,14,0.000253,SF,SEA,NFL
37,41,0.000253,SF,SEA,NFL
12,20,0.000253,SF,SEA,NFL
30,12,0.000253,SF,SEA,NFL
7,31,0.000253,SF,SEA,NFL
38,37,0.000252,SF,SEA,NFL
38,28,0.000251,SF,SEA,NFL
42,34,0.000251,SF,SEA,NFL
19,31,0.000251,SF,SEA,NFL
38,51,0.000251,SF,SEA,NFL
70,38,0.00025,SF,SEA,NFL
24,70,0.00025,SF,SEA,NFL
51,54,0.000249,SF,SEA,NFL
45,22,0.000248,SF,SEA,NFL
50,7,0.000248,SF,SEA,NFL
21,21,0.000247,SF,SEA,NFL
23,48,0.000247,SF,SEA,NFL
27,33,0.000247,SF,SEA,NFL
36,16,0.000247,SF,SEA,NFL
31,15,0.000247,SF,SEA,NFL
34,26,0.000246,SF,SEA,NFL
16,54,0.000245,SF,SEA,NFL
23,37,0.000245,SF,SEA,NFL
37,38,0.000245,SF,SEA,NFL
7,34,0.000245,SF,SEA,NFL
23,28,0.000244,SF,SEA,NFL
23,51,0.000244,SF,SEA,NFL
15,20,0.000244,SF,SEA,NFL
20,35,0.000244,SF,SEA,NFL
19,34,0.000242,SF,SEA,NFL
31,11,0.000241,SF,SEA,NFL
27,42,0.00024,SF,SEA,NFL
48,54,0.00024,SF,SEA,NFL
25,24,0.00024,SF,SEA,NFL
30,48,0.000239,SF,SEA,NFL
70,12,0.000239,SF,SEA,NFL
28,21,0.000239,SF,SEA,NFL
41,54,0.000238,SF,SEA,NFL
25,14,0.000238,SF,SEA,NFL
24,33,0.000237,SF,SEA,NFL
32,17,0.000237,SF,SEA,NFL
27,25,0.000237,SF,SEA,NFL
56,23,0.000237,SF,SEA,NFL
30,37,0.000237,SF,SEA,NFL
47,20,0.000237,SF,SEA,NFL
30,28,0.000236,SF,SEA,NFL
30,51,0.000236,SF,SEA,NFL
37,12,0.000234,SF,SEA,NFL
13,35,0.000233,SF,SEA,NFL
56,31,0.000231,SF,SEA,NFL
18,7,0.000231,SF,SEA,NFL
39,7,0.000231,SF,SEA,NFL
51,22,0.00023,SF,SEA,NFL
24,42,0.00023,SF,SEA,NFL
40,27,0.00023,SF,SEA,NFL
31,26,0.00023,SF,SEA,NFL
14,45,0.000229,SF,SEA,NFL
10,35,0.000229,SF,SEA,NFL
17,35,0.000228,SF,SEA,NFL
36,9,0.000228,SF,SEA,NFL
24,25,0.000228,SF,SEA,NFL
45,15,0.000228,SF,SEA,NFL
16,22,0.000227,SF,SEA,NFL
29,24,0.000226,SF,SEA,NFL
21,19,0.000226,SF,SEA,NFL
21,30,0.000226,SF,SEA,NFL
70,48,0.000225,SF,SEA,NFL
29,14,0.000224,SF,SEA,NFL
6,45,0.000224,SF,SEA,NFL
70,37,0.000223,SF,SEA,NFL
56,34,0.000223,SF,SEA,NFL
70,28,0.000223,SF,SEA,NFL
70,51,0.000223,SF,SEA,NFL
45,11,0.000222,SF,SEA,NFL
54,54,0.000222,SF,SEA,NFL
20,29,0.000222,SF,SEA,NFL
48,22,0.000222,SF,SEA,NFL
14,41,0.000221,SF,SEA,NFL
37,48,0.000221,SF,SEA,NFL
41,22,0.00022,SF,SEA,NFL
34,70,0.000219,SF,SEA,NFL
37,37,0.000219,SF,SEA,NFL
37,28,0.000218,SF,SEA,NFL
37,51,0.000218,SF,SEA,NFL
28,19,0.000218,SF,SEA,NFL
28,30,0.000218,SF,SEA,NFL
3,7,0.000217,SF,SEA,NFL
11,7,0.000217,SF,SEA,NFL
43,7,0.000216,SF,SEA,NFL
6,41,0.000216,SF,SEA,NFL
25,27,0.000216,SF,SEA,NFL
33,23,0.000214,SF,SEA,NFL
14,38,0.000214,SF,SEA,NFL
38,54,0.000213,SF,SEA,NFL
13,29,0.000212,SF,SEA,NFL
45,26,0.000212,SF,SEA,NFL
51,15,0.000211,SF,SEA,NFL
6,38,0.000209,SF,SEA,NFL
33,31,0.000209,SF,SEA,NFL
34,33,0.000208,SF,SEA,NFL
10,29,0.000208,SF,SEA,NFL
16,15,0.000208,SF,SEA,NFL
17,29,0.000208,SF,SEA,NFL
23,54,0.000207,SF,SEA,NFL
51,11,0.000206,SF,SEA,NFL
54,22,0.000205,SF,SEA,NFL
27,35,0.000205,SF,SEA,NFL
31,70,0.000205,SF,SEA,NFL
14,12,0.000205,SF,SEA,NFL
42,21,0.000204,SF,SEA,NFL
48,15,0.000203,SF,SEA,NFL
16,11,0.000203,SF,SEA,NFL
29,27,0.000203,SF,SEA,NFL
49,16,0.000203,SF,SEA,NFL
34,42,0.000202,SF,SEA,NFL
36,24,0.000202,SF,SEA,NFL
33,34,0.000202,SF,SEA,NFL
41,15,0.000201,SF,SEA,NFL
32,20,0.000201,SF,SEA,NFL
30,54,0.000201,SF,SEA,NFL
36,14,0.000201,SF,SEA,NFL
34,25,0.0002,SF,SEA,NFL
6,12,0.0002,SF,SEA,NFL
21,45,0.000199,SF,SEA,NFL
7,21,0.000199,SF,SEA,NFL
48,11,0.000199,SF,SEA,NFL
20,56,0.000198,SF,SEA,NFL
9,23,0.000198,SF,SEA,NFL
38,22,0.000197,SF,SEA,NFL
24,35,0.000197,SF,SEA,NFL
51,26,0.000197,SF,SEA,NFL
41,11,0.000197,SF,SEA,NFL
19,21,0.000197,SF,SEA,NFL
12,16,0.000196,SF,SEA,NFL
31,33,0.000195,SF,SEA,NFL
16,26,0.000194,SF,SEA,NFL
14,48,0.000193,SF,SEA,NFL
50,17,0.000193,SF,SEA,NFL
9,31,0.000193,SF,SEA,NFL
21,41,0.000192,SF,SEA,NFL
28,45,0.000192,SF,SEA,NFL
23,22,0.000192,SF,SEA,NFL
14,37,0.000192,SF,SEA,NFL
26,23,0.000191,SF,SEA,NFL
14,28,0.000191,SF,SEA,NFL
14,51,0.000191,SF,SEA,NFL
48,26,0.000189,SF,SEA,NFL
70,54,0.000189,SF,SEA,NFL
31,42,0.000189,SF,SEA,NFL
45,70,0.000189,SF,SEA,NFL
35,23,0.000189,SF,SEA,NFL
13,56,0.000189,SF,SEA,NFL
20,44,0.000189,SF,SEA,NFL
6,48,0.000189,SF,SEA,NFL
15,16,0.000189,SF,SEA,NFL
54,15,0.000188,SF,SEA,NFL
41,26,0.000188,SF,SEA,NFL
49,9,0.000188,SF,SEA,NFL
31,25,0.000187,SF,SEA,NFL
6,37,0.000187,SF,SEA,NFL
26,31,0.000187,SF,SEA,NFL
27,29,0.000187,SF,SEA,NFL
9,34,0.000187,SF,SEA,NFL
6,28,0.000186,SF,SEA,NFL
6,51,0.000186,SF,SEA,NFL
42,19,0.000186,SF,SEA,NFL
10,56,0.000186,SF,SEA,NFL
21,38,0.000186,SF,SEA,NFL
42,30,0.000186,SF,SEA,NFL
37,54,0.000186,SF,SEA,NFL
28,41,0.000186,SF,SEA,NFL
30,22,0.000185,SF,SEA,NFL
17,56,0.000185,SF,SEA,NFL
35,31,0.000185,SF,SEA,NFL
54,11,0.000184,SF,SEA,NFL
44,23,0.000184,SF,SEA,NFL
47,16,0.000183,SF,SEA,NFL
36,27,0.000182,SF,SEA,NFL
7,19,0.000181,SF,SEA,NFL
56,21,0.000181,SF,SEA,NFL
7,30,0.000181,SF,SEA,NFL
22,23,0.000181,SF,SEA,NFL
12,9,0.000181,SF,SEA,NFL
38,15,0.000181,SF,SEA,NFL
26,34,0.00018,SF,SEA,NFL
13,44,0.00018,SF,SEA,NFL
18,17,0.00018,SF,SEA,NFL
45,33,0.00018,SF,SEA,NFL
19,19,0.00018,SF,SEA,NFL
39,17,0.00018,SF,SEA,NFL
19,30,0.000179,SF,SEA,NFL
44,31,0.000179,SF,SEA,NFL
28,38,0.000179,SF,SEA,NFL
24,29,0.000179,SF,SEA,NFL
35,34,0.000179,SF,SEA,NFL
20,40,0.000178,SF,SEA,NFL
21,12,0.000178,SF,SEA,NFL
10,44,0.000177,SF,SEA,NFL
20,18,0.000177,SF,SEA,NFL
22,31,0.000177,SF,SEA,NFL
17,44,0.000177,SF,SEA,NFL
38,11,0.000177,SF,SEA,NFL
23,15,0.000176,SF,SEA,NFL
51,70,0.000176,SF,SEA,NFL
54,26,0.000176,SF,SEA,NFL
70,22,0.000175,SF,SEA,NFL
45,42,0.000175,SF,SEA,NFL
15,9,0.000174,SF,SEA,NFL
44,34,0.000173,SF,SEA,NFL
34,35,0.000173,SF,SEA,NFL
16,70,0.000173,SF,SEA,NFL
45,25,0.000173,SF,SEA,NFL
23,11,0.000172,SF,SEA,NFL
28,12,0.000172,SF,SEA,NFL
37,22,0.000172,SF,SEA,NFL
22,34,0.000171,SF,SEA,NFL
30,15,0.00017,SF,SEA,NFL
13,40,0.00017,SF,SEA,NFL
13,18,0.000169,SF,SEA,NFL
48,70,0.000169,SF,SEA,NFL
3,17,0.000169,SF,SEA,NFL
11,17,0.000169,SF,SEA,NFL
47,9,0.000169,SF,SEA,NFL
43,17,0.000169,SF,SEA,NFL
38,26,0.000168,SF,SEA,NFL
21,48,0.000168,SF,SEA,NFL
41,70,0.000168,SF,SEA,NFL
10,40,0.000167,SF,SEA,NFL
51,33,0.000167,SF,SEA,NFL
49,24,0.000167,SF,SEA,NFL
27,56,0.000167,SF,SEA,NFL
17,40,0.000166,SF,SEA,NFL
21,37,0.000166,SF,SEA,NFL
10,18,0.000166,SF,SEA,NFL
30,11,0.000166,SF,SEA,NFL
56,19,0.000166,SF,SEA,NFL
21,28,0.000166,SF,SEA,NFL
21,51,0.000166,SF,SEA,NFL
56,30,0.000166,SF,SEA,NFL
17,18,0.000166,SF,SEA,NFL
49,14,0.000165,SF,SEA,NFL
16,33,0.000165,SF,SEA,NFL
33,21,0.000164,SF,SEA,NFL
23,26,0.000164,SF,SEA,NFL
42,45,0.000164,SF,SEA,NFL
50,20,0.000164,SF,SEA,NFL
51,42,0.000162,SF,SEA,NFL
14,54,0.000162,SF,SEA,NFL
28,48,0.000162,SF,SEA,NFL
31,35,0.000162,SF,SEA,NFL
48,33,0.000161,SF,SEA,NFL
12,24,0.000161,SF,SEA,NFL
28,37,0.000161,SF,SEA,NFL
70,15,0.000161,SF,SEA,NFL
51,25,0.00016,SF,SEA,NFL
28,28,0.00016,SF,SEA,NFL
24,56,0.00016,SF,SEA,NFL
28,51,0.00016,SF,SEA,NFL
7,45,0.00016,SF,SEA,NFL
16,42,0.00016,SF,SEA,NFL
41,33,0.000159,SF,SEA,NFL
12,14,0.000159,SF,SEA,NFL
27,44,0.000159,SF,SEA,NFL
30,26,0.000159,SF,SEA,NFL
6,54,0.000158,SF,SEA,NFL
19,45,0.000158,SF,SEA,NFL
42,41,0.000158,SF,SEA,NFL
40,23,0.000158,SF,SEA,NFL
16,25,0.000158,SF,SEA,NFL
34,29,0.000158,SF,SEA,NFL
37,15,0.000157,SF,SEA,NFL
70,11,0.000157,SF,SEA,NFL
54,70,0.000157,SF,SEA,NFL
20,36,0.000157,SF,SEA,NFL
48,42,0.000156,SF,SEA,NFL
32,16,0.000156,SF,SEA,NFL
15,24,0.000155,SF,SEA,NFL
41,42,0.000155,SF,SEA,NFL
40,31,0.000155,SF,SEA,NFL
7,41,0.000154,SF,SEA,NFL
48,25,0.000154,SF,SEA,NFL
37,11,0.000154,SF,SEA,NFL
15,14,0.000153,SF,SEA,NFL
42,38,0.000153,SF,SEA,NFL
19,41,0.000153,SF,SEA,NFL
41,25,0.000153,SF,SEA,NFL
24,44,0.000153,SF,SEA,NFL
18,20,0.000153,SF,SEA,NFL
39,20,0.000152,SF,SEA,NFL
9,21,0.000152,SF,SEA,NFL
38,70,0.00015,SF,SEA,NFL
47,24,0.00015,SF,SEA,NFL
14,22,0.00015,SF,SEA,NFL
49,27,0.00015,SF,SEA,NFL
33,19,0.00015,SF,SEA,NFL
27,40,0.00015,SF,SEA,NFL
13,36,0.00015,SF,SEA,NFL
33,30,0.00015,SF,SEA,NFL
70,26,0.00015,SF,SEA,NFL
45,35,0.000149,SF,SEA,NFL
40,34,0.000149,SF,SEA,NFL
7,38,0.000149,SF,SEA,NFL
54,33,0.000149,SF,SEA,NFL
27,18,0.000149,SF,SEA,NFL
47,14,0.000149,SF,SEA,NFL
25,23,0.000148,SF,SEA,NFL
19,38,0.000148,SF,SEA,NFL
31,29,0.000147,SF,SEA,NFL
10,36,0.000147,SF,SEA,NFL
37,26,0.000147,SF,SEA,NFL
26,21,0.000147,SF,SEA,NFL
17,36,0.000147,SF,SEA,NFL
6,22,0.000146,SF,SEA,NFL
42,12,0.000146,SF,SEA,NFL
23,70,0.000146,SF,SEA,NFL
56,45,0.000146,SF,SEA,NFL
35,21,0.000145,SF,SEA,NFL
25,31,0.000145,SF,SEA,NFL
20,8,0.000145,SF,SEA,NFL
54,42,0.000145,SF,SEA,NFL
12,27,0.000145,SF,SEA,NFL
24,40,0.000144,SF,SEA,NFL
32,9,0.000144,SF,SEA,NFL
3,20,0.000143,SF,SEA,NFL
11,20,0.000143,SF,SEA,NFL
24,18,0.000143,SF,SEA,NFL
54,25,0.000143,SF,SEA,NFL
43,20,0.000143,SF,SEA,NFL
38,33,0.000143,SF,SEA,NFL
7,12,0.000143,SF,SEA,NFL
30,70,0.000141,SF,SEA,NFL
19,12,0.000141,SF,SEA,NFL
56,41,0.000141,SF,SEA,NFL
21,54,0.000141,SF,SEA,NFL
44,21,0.000141,SF,SEA,NFL
34,56,0.000141,SF,SEA,NFL
25,34,0.00014,SF,SEA,NFL
29,23,0.00014,SF,SEA,NFL
15,27,0.000139,SF,SEA,NFL
23,33,0.000139,SF,SEA,NFL
38,42,0.000139,SF,SEA,NFL
51,35,0.000139,SF,SEA,NFL
22,21,0.000139,SF,SEA,NFL
9,19,0.000139,SF,SEA,NFL
13,8,0.000138,SF,SEA,NFL
9,30,0.000138,SF,SEA,NFL
42,48,0.000138,SF,SEA,NFL
14,15,0.000138,SF,SEA,NFL
38,25,0.000137,SF,SEA,NFL
42,37,0.000137,SF,SEA,NFL
16,35,0.000137,SF,SEA,NFL
42,28,0.000137,SF,SEA,NFL
29,31,0.000137,SF,SEA,NFL
42,51,0.000136,SF,SEA,NFL
56,38,0.000136,SF,SEA,NFL
28,54,0.000136,SF,SEA,NFL
45,29,0.000136,SF,SEA,NFL
10,8,0.000136,SF,SEA,NFL
17,8,0.000135,SF,SEA,NFL
47,27,0.000135,SF,SEA,NFL
23,42,0.000135,SF,SEA,NFL
7,48,0.000135,SF,SEA,NFL
30,33,0.000134,SF,SEA,NFL
14,11,0.000134,SF,SEA,NFL
6,15,0.000134,SF,SEA,NFL
34,44,0.000134,SF,SEA,NFL
26,19,0.000134,SF,SEA,NFL
26,30,0.000134,SF,SEA,NFL
7,37,0.000134,SF,SEA,NFL
19,48,0.000134,SF,SEA,NFL
70,70,0.000134,SF,SEA,NFL
23,25,0.000133,SF,SEA,NFL
48,35,0.000133,SF,SEA,NFL
7,28,0.000133,SF,SEA,NFL
7,51,0.000133,SF,SEA,NFL
35,19,0.000132,SF,SEA,NFL
19,37,0.000132,SF,SEA,NFL
35,30,0.000132,SF,SEA,NFL
41,35,0.000132,SF,SEA,NFL
33,45,0.000132,SF,SEA,NFL
29,34,0.000132,SF,SEA,NFL
19,28,0.000132,SF,SEA,NFL
27,36,0.000132,SF,SEA,NFL
19,51,0.000132,SF,SEA,NFL
31,56,0.000131,SF,SEA,NFL
6,11,0.000131,SF,SEA,NFL
37,70,0.000131,SF,SEA,NFL
30,42,0.000131,SF,SEA,NFL
56,12,0.00013,SF,SEA,NFL
21,22,0.00013,SF,SEA,NFL
20,5,0.000129,SF,SEA,NFL
30,25,0.000129,SF,SEA,NFL
44,19,0.000129,SF,SEA,NFL
44,30,0.000129,SF,SEA,NFL
14,26,0.000128,SF,SEA,NFL
32,24,0.000128,SF,SEA,NFL
33,41,0.000127,SF,SEA,NFL
70,33,0.000127,SF,SEA,NFL
50,16,0.000127,SF,SEA,NFL
22,19,0.000127,SF,SEA,NFL
24,36,0.000127,SF,SEA,NFL
22,30,0.000126,SF,SEA,NFL
32,14,0.000126,SF,SEA,NFL
34,40,0.000126,SF,SEA,NFL
51,29,0.000126,SF,SEA,NFL
28,22,0.000126,SF,SEA,NFL
34,18,0.000126,SF,SEA,NFL
31,44,0.000125,SF,SEA,NFL
36,23,0.000125,SF,SEA,NFL
6,26,0.000125,SF,SEA,NFL
37,33,0.000124,SF,SEA,NFL
16,29,0.000124,SF,SEA,NFL
54,35,0.000124,SF,SEA,NFL
13,5,0.000123,SF,SEA,NFL
70,42,0.000123,SF,SEA,NFL
33,38,0.000123,SF,SEA,NFL
56,48,0.000123,SF,SEA,NFL
36,31,0.000122,SF,SEA,NFL
56,37,0.000122,SF,SEA,NFL
9,45,0.000122,SF,SEA,NFL
70,25,0.000122,SF,SEA,NFL
27,8,0.000122,SF,SEA,NFL
56,28,0.000122,SF,SEA,NFL
56,51,0.000122,SF,SEA,NFL
48,29,0.000122,SF,SEA,NFL
10,5,0.000121,SF,SEA,NFL
45,56,0.000121,SF,SEA,NFL
40,21,0.000121,SF,SEA,NFL
37,42,0.000121,SF,SEA,NFL
17,5,0.000121,SF,SEA,NFL
41,29,0.00012,SF,SEA,NFL
21,15,0.000119,SF,SEA,NFL
37,25,0.000119,SF,SEA,NFL
38,35,0.000119,SF,SEA,NFL
36,34,0.000118,SF,SEA,NFL
31,40,0.000118,SF,SEA,NFL
18,16,0.000118,SF,SEA,NFL
26,45,0.000118,SF,SEA,NFL
33,12,0.000118,SF,SEA,NFL
9,41,0.000118,SF,SEA,NFL
39,16,0.000118,SF,SEA,NFL
31,18,0.000118,SF,SEA,NFL
50,9,0.000117,SF,SEA,NFL
24,8,0.000117,SF,SEA,NFL
21,11,0.000117,SF,SEA,NFL
35,45,0.000117,SF,SEA,NFL
42,54,0.000116,SF,SEA,NFL
45,44,0.000116,SF,SEA,NFL
23,35,0.000115,SF,SEA,NFL
28,15,0.000115,SF,SEA,NFL
32,27,0.000115,SF,SEA,NFL
14,70,0.000114,SF,SEA,NFL
26,41,0.000114,SF,SEA,NFL
9,38,0.000114,SF,SEA,NFL
25,21,0.000114,SF,SEA,NFL
44,45,0.000113,SF,SEA,NFL
7,54,0.000113,SF,SEA,NFL
51,56,0.000113,SF,SEA,NFL
35,41,0.000113,SF,SEA,NFL
28,11,0.000113,SF,SEA,NFL
54,29,0.000113,SF,SEA,NFL
19,54,0.000112,SF,SEA,NFL
20,32,0.000112,SF,SEA,NFL
6,70,0.000112,SF,SEA,NFL
30,35,0.000112,SF,SEA,NFL
22,45,0.000112,SF,SEA,NFL
21,26,0.000111,SF,SEA,NFL
33,48,0.000111,SF,SEA,NFL
34,36,0.000111,SF,SEA,NFL
16,56,0.000111,SF,SEA,NFL
3,16,0.000111,SF,SEA,NFL
11,16,0.000111,SF,SEA,NFL
40,19,0.000111,SF,SEA,NFL
40,30,0.000111,SF,SEA,NFL
43,16,0.000111,SF,SEA,NFL
33,37,0.00011,SF,SEA,NFL
26,38,0.00011,SF,SEA,NFL
33,28,0.00011,SF,SEA,NFL
33,51,0.00011,SF,SEA,NFL
44,41,0.00011,SF,SEA,NFL
45,40,0.000109,SF,SEA,NFL
9,12,0.000109,SF,SEA,NFL
35,38,0.000109,SF,SEA,NFL
18,9,0.000109,SF,SEA,NFL
39,9,0.000109,SF,SEA,NFL
14,33,0.000109,SF,SEA,NFL
27,5,0.000109,SF,SEA,NFL
45,18,0.000108,SF,SEA,NFL
48,56,0.000108,SF,SEA,NFL
38,29,0.000108,SF,SEA,NFL
22,41,0.000108,SF,SEA,NFL
28,26,0.000108,SF,SEA,NFL
51,44,0.000107,SF,SEA,NFL
41,56,0.000107,SF,SEA,NFL
42,22,0.000107,SF,SEA,NFL
29,21,0.000107,SF,SEA,NFL
13,32,0.000107,SF,SEA,NFL
6,33,0.000106,SF,SEA,NFL
44,38,0.000106,SF,SEA,NFL
16,44,0.000106,SF,SEA,NFL
14,42,0.000106,SF,SEA,NFL
26,12,0.000105,SF,SEA,NFL
70,35,0.000105,SF,SEA,NFL
10,32,0.000105,SF,SEA,NFL
23,29,0.000105,SF,SEA,NFL
17,32,0.000105,SF,SEA,NFL
7,22,0.000105,SF,SEA,NFL
24,5,0.000104,SF,SEA,NFL
14,25,0.000104,SF,SEA,NFL
35,12,0.000104,SF,SEA,NFL
22,38,0.000104,SF,SEA,NFL
31,36,0.000104,SF,SEA,NFL
50,24,0.000104,SF,SEA,NFL
25,19,0.000104,SF,SEA,NFL
25,30,0.000104,SF,SEA,NFL
19,22,0.000104,SF,SEA,NFL
56,54,0.000103,SF,SEA,NFL
48,44,0.000103,SF,SEA,NFL
37,35,0.000103,SF,SEA,NFL
49,23,0.000103,SF,SEA,NFL
6,42,0.000103,SF,SEA,NFL
50,14,0.000103,SF,SEA,NFL
9,48,0.000103,SF,SEA,NFL
34,8,0.000103,SF,SEA,NFL
41,44,0.000102,SF,SEA,NFL
3,9,0.000102,SF,SEA,NFL
11,9,0.000102,SF,SEA,NFL
43,9,0.000102,SF,SEA,NFL
9,37,0.000102,SF,SEA,NFL
6,25,0.000102,SF,SEA,NFL
30,29,0.000102,SF,SEA,NFL
9,28,0.000102,SF,SEA,NFL
9,51,0.000102,SF,SEA,NFL
51,40,0.000101,SF,SEA,NFL
44,12,0.000101,SF,SEA,NFL
51,18,0.000101,SF,SEA,NFL
49,31,0.000101,SF,SEA,NFL
54,56,0.0001,SF,SEA,NFL
16,40,0.0001,SF,SEA,NFL
22,12,0.0001,SF,SEA,NFL
26,48,0.0001,SF,SEA,NFL
12,23,9.9e-05,SF,SEA,NFL
21,70,9.9e-05,SF,SEA,NFL
16,18,9.9e-05,SF,SEA,NFL
26,37,9.9e-05,SF,SEA,NFL
35,48,9.8e-05,SF,SEA,NFL
42,15,9.8e-05,SF,SEA,NFL
26,28,9.8e-05,SF,SEA,NFL
26,51,9.8e-05,SF,SEA,NFL
29,19,9.8e-05,SF,SEA,NFL
29,30,9.8e-05,SF,SEA,NFL
40,45,9.8e-05,SF,SEA,NFL
35,37,9.8e-05,SF,SEA,NFL
48,40,9.7e-05,SF,SEA,NFL
49,34,9.7e-05,SF,SEA,NFL
35,28,9.7e-05,SF,SEA,NFL
35,51,9.7e-05,SF,SEA,NFL
12,31,9.7e-05,SF,SEA,NFL
48,18,9.7e-05,SF,SEA,NFL
18,24,9.7e-05,SF,SEA,NFL
39,24,9.7e-05,SF,SEA,NFL
41,40,9.7e-05,SF,SEA,NFL
38,56,9.6e-05,SF,SEA,NFL
20,49,9.6e-05,SF,SEA,NFL
42,11,9.6e-05,SF,SEA,NFL
31,8,9.6e-05,SF,SEA,NFL
41,18,9.6e-05,SF,SEA,NFL
45,36,9.6e-05,SF,SEA,NFL
7,15,9.6e-05,SF,SEA,NFL
36,21,9.6e-05,SF,SEA,NFL
28,70,9.6e-05,SF,SEA,NFL
70,29,9.6e-05,SF,SEA,NFL
18,14,9.6e-05,SF,SEA,NFL
54,44,9.6e-05,SF,SEA,NFL
39,14,9.6e-05,SF,SEA,NFL
15,23,9.6e-05,SF,SEA,NFL
44,48,9.6e-05,SF,SEA,NFL
56,22,9.6e-05,SF,SEA,NFL
19,15,9.5e-05,SF,SEA,NFL
44,37,9.5e-05,SF,SEA,NFL
44,28,9.4e-05,SF,SEA,NFL
21,33,9.4e-05,SF,SEA,NFL
44,51,9.4e-05,SF,SEA,NFL
27,32,9.4e-05,SF,SEA,NFL
40,41,9.4e-05,SF,SEA,NFL
22,48,9.4e-05,SF,SEA,NFL
37,29,9.4e-05,SF,SEA,NFL
12,34,9.4e-05,SF,SEA,NFL
